ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
BFAM,2026,Q1,2026-03-31,712222000,34108000.0,429748000.0,927768000.0
BFAM,2025,FY,2025-12-31,2933607000,193116000.0,,
BFAM,2025,Q3,2025-09-30,802812000,78552000.0,454698000.0,841137000.0
BFAM,2025,Q2,2025-06-30,731570000,92824000.0,472796000.0,839102000.0
BFAM,2025,Q1,2025-03-31,665527000,,448478000.0,744254000.0
BFAM,2025,FY,2024-12-31,2686013000,,,
BFAM,2024,Q3,2024-09-30,2011867000,,404016000.0,666894000.0
BFAM,2025,Q2,2024-06-30,1292768000,56163000.0,,
BFAM,2024,Q1,2024-03-31,622709000,,348218000.0,686424000.0
BFAM,2023,FY,2023-12-31,2418257000,,,
BFAM,2024,Q3,2023-09-30,645787000,,,
BFAM,2024,Q2,2023-06-30,603216000,20594000.0,,
BFAM,2024,Q1,2023-03-31,553606000,8126000.0,,
BFAM,2024,FY,2022-12-31,2020487000,80641000.0,,
BFAM,2023,Q3,2022-09-30,540215000,18248000.0,,
BFAM,2022,Q2,2022-06-30,490341000,,516909000.0,599358000.0
BFAM,2023,Q1,2022-03-31,460409000,19406000.0,,
BFAM,2023,FY,2021-12-31,1755307000,70459000.0,,
BFAM,2022,Q3,2021-09-30,460333000,,,
BFAM,2022,Q2,2021-06-30,441478000,,,
BFAM,2021,Q1,2021-03-31,390840000,,686154000.0,562779000.0
BFAM,2022,FY,2020-12-31,1515093000,,,
BFAM,2021,Q3,2020-09-30,337920000,-6654000.0,,
BFAM,2020,Q2,2020-06-30,800095000,359000.0,576921000.0,491547000.0
