ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
PNW,2026,Q1,2026-03-31,1149597000,35114000.0,1614880000.0,2695720000.0
PNW,2025,FY,2025-12-31,5339939000,631643000.0,,
PNW,2025,Q3,2025-09-30,1820741000,417514000.0,2000655000.0,2965479000.0
PNW,2025,Q2,2025-06-30,2391031000,196870000.0,1787908000.0,3427242000.0
PNW,2025,Q1,2025-03-31,1032280000,,1589330000.0,3168006000.0
PNW,2024,FY,2024-12-31,5124915000,,,
PNW,2025,Q3,2024-09-30,1768801000,399272000.0,,
PNW,2025,Q2,2024-06-30,1308994000,229279000.0,,
PNW,2024,Q1,2024-03-31,951712000,,1781982000.0,3055869000.0
PNW,2023,FY,2023-12-31,4695991000,,,
PNW,2024,Q3,2023-09-30,1637759000,402520000.0,,
PNW,2023,Q2,2023-06-30,2066658000,,1851737000.0,1932581000.0
PNW,2024,Q1,2023-03-31,944955000,,,
PNW,2023,FY,2022-12-31,4324385000,,1750554000.0,1762141000.0
PNW,2023,Q3,2022-09-30,1469871000,330632000.0,,
PNW,2022,Q2,2022-06-30,1845200000,,1798148000.0,2022448000.0
PNW,2022,Q1,2022-03-31,783531000,,1594593000.0,1596730000.0
PNW,2023,FY,2021-12-31,3803835000,,,
PNW,2022,Q3,2021-09-30,3004978000,344104000.0,,
PNW,2022,Q2,2021-06-30,1000249000,219436000.0,,
PNW,2021,Q1,2021-03-31,696475000,,1169784000.0,1330543000.0
PNW,2020,FY,2020-12-31,3586982000,570052000.0,,
PNW,2020,Q3,2020-09-30,2846021000,351245000.0,1454686000.0,1244784000.0
PNW,2021,Q2,2020-06-30,1591520000,198459000.0,,
