ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
APH,2026,Q1,2026-03-31,7620100000,943300000.0,15383700000.0,8974700000.0
APH,2025,FY,2025-12-31,23094700000,4305300000.0,,
APH,2025,Q3,2025-09-30,6194400000,1255100000.0,12383900000.0,5983900000.0
APH,2025,Q2,2025-06-30,5650300000,1829100000.0,11298500000.0,5604200000.0
APH,2026,Q1,2025-03-31,4811000000,,,
APH,2025,FY,2024-12-31,15222700000,,,
APH,2025,Q3,2024-09-30,10904900000,604400000.0,,
APH,2024,Q2,2024-06-30,3609700000,,6971800000.0,3455800000.0
APH,2024,Q1,2024-03-31,3256300000,,7041700000.0,3423100000.0
APH,2025,FY,2023-12-31,12554700000,,,
APH,2024,Q3,2023-09-30,3199200000,,,
APH,2024,Q2,2023-06-30,3053900000,,,
APH,2023,Q1,2023-03-31,2974000000,439200000.0,6394000000.0,2426200000.0
APH,2024,FY,2022-12-31,12623000000,1916800000.0,,
APH,2023,Q3,2022-09-30,3295200000,,,
APH,2023,Q2,2022-06-30,3136800000,,,
APH,2023,Q1,2022-03-31,2951900000,,,
APH,2021,FY,2021-12-31,10876300000,,,
APH,2022,Q3,2021-09-30,2818500000,426500000.0,,
APH,2022,Q2,2021-06-30,2653900000,,,
APH,2022,Q1,2021-03-31,2377100000,329600000.0,,
APH,2020,FY,2020-12-31,8598900000,357000000.0,,
APH,2021,Q3,2020-09-30,2323400000,853100000.0,,
APH,2020,Q2,2020-06-30,1987500000,,4618000000.0,1785200000.0
