ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
DHI,2026,Q3,2026-06-30,9227100000,918700000.0,,
DHI,2026,Q2,2026-03-31,7558100000,1242700000.0,,
DHI,2026,Q1,2025-12-31,6886900000,594800000.0,,
DHI,2025,FY,2025-09-30,34250400000,3620900000.0,,
DHI,2026,Q3,2025-06-30,9225700000,2704100000.0,,
DHI,2026,Q2,2025-03-31,7734000000,,,
DHI,2026,Q1,2024-12-31,7613000000,,,
DHI,2024,FY,2024-09-30,36801400000,,,
DHI,2025,Q3,2024-06-30,9965700000,,,
DHI,2024,Q2,2024-03-31,9107200000,,,
DHI,2025,Q1,2023-12-31,7726000000,,,
DHI,2023,FY,2023-09-30,35460400000,,,
DHI,2023,Q3,2023-06-30,9725600000,3269700000.0,,
DHI,2024,Q2,2023-03-31,7972900000,949600000.0,,
DHI,2024,Q1,2022-12-31,7257800000,,,
DHI,2024,FY,2022-09-30,33480000000,,,
DHI,2023,Q3,2022-06-30,8788100000,,,
DHI,2023,Q2,2022-03-31,15052400000,2577900000.0,,
DHI,2023,Q1,2021-12-31,7053400000,,,
DHI,2023,FY,2021-09-30,27774200000,4191200000.0,,
DHI,2022,Q3,2021-06-30,7284600000,,,
DHI,2022,Q2,2021-03-31,6446900000,,,
DHI,2021,Q1,2020-12-31,5933400000,795200000.0,,
DHI,2021,FY,2020-09-30,20311100000,,,
