ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
MSTR,2026,Q1,2026-03-31,124300000,-12542670000.0,2391224000.0,395057000.0
MSTR,2025,FY,2025-12-31,477233000,-3848152000.0,,
MSTR,2025,Q3,2025-09-30,128691000,8588500000.0,213951000.0,324090000.0
MSTR,2025,Q2,2025-06-30,225554000,5803476000.0,213461000.0,314572000.0
MSTR,2025,Q1,2025-03-31,111066000,-4217370000.0,203612000.0,308689000.0
MSTR,2024,FY,2024-12-31,463456000,-1166661000.0,,
MSTR,2025,Q3,2024-09-30,116071000,,,
MSTR,2025,Q2,2024-06-30,226688000,-102559000.0,,
MSTR,2025,Q1,2024-03-31,115246000,,,
MSTR,2023,FY,2023-12-31,496261000,429121000.0,,
MSTR,2023,Q3,2023-09-30,371777000,339995000.0,199565000.0,267721000.0
MSTR,2024,Q2,2023-06-30,120400000,22243000.0,,
MSTR,2024,Q1,2023-03-31,121915000,,,
MSTR,2024,FY,2022-12-31,499264000,,,
MSTR,2023,Q3,2022-09-30,125360000,-1220128000.0,,
MSTR,2023,Q2,2022-06-30,241350000,,,
MSTR,2023,Q1,2022-03-31,119277000,,,
MSTR,2022,FY,2021-12-31,510762000,,267965000.0,311985000.0
MSTR,2021,Q3,2021-09-30,127994000,,197622000.0,253910000.0
MSTR,2022,Q2,2021-06-30,125351000,,,
MSTR,2021,Q1,2021-03-31,122902000,,250754000.0,283620000.0
MSTR,2020,FY,2020-12-31,480735000,,,
MSTR,2021,Q3,2020-09-30,349416000,-14229000.0,,
MSTR,2021,Q2,2020-06-30,110584000,,,
