ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
RH,2020,FY,2021-01-30,812436000,,,
RH,2020,FY,2020-10-31,844013000,,,
RH,2020,FY,2020-08-01,709282000,,,
RH,2020,FY,2020-05-02,482895000,,,
RH,2019,FY,2020-02-01,664976000,,,
RH,2019,FY,2019-11-02,677526000,,,
RH,2020,FY,2019-08-03,706514000,,,
RH,2020,FY,2019-05-04,598421000,,,
RH,2019,FY,2019-02-02,2505653000,,,
RH,2018,Q3,2018-11-03,1834762000,,,
RH,2018,Q2,2018-08-04,640798000,,,
RH,2019,FY,2018-05-05,557406000,,,
RH,2017,FY,2018-02-03,2440174000,,,
RH,2018,Q3,2017-10-28,592473000,,,
RH,2018,FY,2017-07-29,615326000,,,
RH,2018,FY,2017-04-29,562080000,,,
RH,2017,FY,2017-01-28,586706000,,,
RH,2017,FY,2016-10-29,549328000,,,
RH,2016,Q2,2016-07-30,998837000,,,
RH,2016,FY,2016-04-30,455456000,,,
RH,2016,FY,2016-01-30,647208000,,,
RH,2015,Q3,2015-10-31,1461798000,,,
RH,2016,FY,2015-08-01,506942000,,,
RH,2016,Q1,2015-05-02,422445000,,,
