ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
DIS,2026,Q2,2026-03-28,25168000000,2465000000.0,24599000000.0,36223000000.0
DIS,2026,Q1,2025-12-27,25981000000,2402000000.0,25466000000.0,38046000000.0
DIS,2025,FY,2025-09-27,94425000000,13431000000.0,,
DIS,2025,Q3,2025-06-28,23650000000,5943000000.0,23820000000.0,32972000000.0
DIS,2026,Q2,2025-03-29,23621000000,3275000000.0,,
DIS,2026,Q1,2024-12-28,24690000000,,,
DIS,2025,FY,2024-09-28,91361000000,5773000000.0,,
DIS,2025,Q3,2024-06-29,23155000000,2621000000.0,,
DIS,2025,Q2,2024-03-30,22083000000,,,
DIS,2025,Q1,2023-12-30,23549000000,,,
DIS,2024,FY,2023-09-30,88898000000,3390000000.0,32763000000.0,31139000000.0
DIS,2024,Q3,2023-07-01,22330000000,2696000000.0,,
DIS,2024,Q2,2023-04-01,21815000000,,,
DIS,2024,Q1,2022-12-31,23512000000,,,
DIS,2023,FY,2022-10-01,82722000000,,,
DIS,2023,Q3,2022-07-02,21504000000,,,
DIS,2023,Q2,2022-04-02,19249000000,1574000000.0,,
DIS,2023,Q1,2022-01-01,21819000000,1152000000.0,,
DIS,2023,FY,2021-10-02,67418000000,2507000000.0,,
DIS,2021,Q3,2021-07-03,17022000000,,33966000000.0,27413000000.0
DIS,2022,FY,2021-04-03,15613000000,,,
DIS,2022,FY,2021-01-02,16249000000,,,
DIS,2020,FY,2020-10-03,14707000000,-2474000000.0,,
DIS,2020,FY,2020-06-27,11779000000,-4721000000.0,,
