ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
HSIC,2026,Q1,2026-03-28,3368000000,112000000.0,4496000000.0,3297000000.0
HSIC,2025,FY,2025-12-27,13184000000,419000000.0,,
HSIC,2025,Q3,2025-09-27,3339000000,109000000.0,4395000000.0,3149000000.0
HSIC,2025,Q2,2025-06-28,3240000000,86000000.0,4243000000.0,3007000000.0
HSIC,2026,Q1,2025-03-29,3168000000,,,
HSIC,2024,FY,2024-12-28,12673000000,,,
HSIC,2025,Q3,2024-09-28,9482000000,,,
HSIC,2025,Q2,2024-06-29,3136000000,203000000.0,,
HSIC,2025,Q1,2024-03-30,3172000000,98000000.0,,
HSIC,2023,FY,2023-12-30,12339000000,416000000.0,,
HSIC,2023,Q3,2023-09-30,9322000000,,4113000000.0,2093000000.0
HSIC,2024,Q2,2023-07-01,3100000000,,,
HSIC,2024,Q1,2023-04-01,3060000000,121000000.0,,
HSIC,2022,FY,2022-12-31,12647000000,,,
HSIC,2023,Q3,2022-09-24,9276000000,162000000.0,,
HSIC,2023,Q2,2022-06-25,3030000000,160000000.0,,
HSIC,2023,Q1,2022-03-26,3179000000,,,
HSIC,2022,FY,2021-12-25,12401000000,,,
HSIC,2022,Q3,2021-09-25,9070000000,162000000.0,,
HSIC,2021,Q2,2021-06-26,5892184000,,3742248000.0,2093641000.0
HSIC,2021,Q1,2021-03-27,2924961000,165997000.0,3570625000.0,2122768000.0
HSIC,2020,FY,2020-12-26,3165725000,403794000.0,,
HSIC,2021,Q3,2020-09-26,2840146000,,,
HSIC,2020,Q2,2020-06-27,1684399000,,3409206000.0,2307241000.0
