ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
MIDD,2026,Q1,2026-04-04,839908000,-50073000.0,1647839000.0,838790000.0
MIDD,2025,FY,2026-01-03,866425000,36939000.0,,
MIDD,2025,FY,2025-09-27,807355000,-512978000.0,,
MIDD,2025,Q2,2025-06-28,1884486000,198308000.0,2259590000.0,880782000.0
MIDD,2025,Q1,2025-03-29,906627000,,2413763000.0,885823000.0
MIDD,2025,FY,2024-12-28,3150239000,112304000.0,,
MIDD,2025,FY,2024-09-28,769591000,,,
MIDD,2025,FY,2024-06-29,798783000,115395000.0,,
MIDD,2024,Q1,2024-03-30,926926000,,2021923000.0,840883000.0
MIDD,2025,FY,2023-12-30,3242090000,400882000.0,,
MIDD,2023,Q3,2023-09-30,3028029000,324589000.0,1960857000.0,864247000.0
MIDD,2023,Q2,2023-07-01,1039982000,,2036204000.0,878405000.0
MIDD,2023,Q1,2023-04-01,1007396000,,2060519000.0,990309000.0
MIDD,2024,FY,2022-12-31,4032853000,436569000.0,,
MIDD,2023,Q3,2022-10-01,992871000,303372000.0,,
MIDD,2023,Q2,2022-07-02,1013601000,113248000.0,,
MIDD,2023,Q1,2022-04-02,994676000,,,
MIDD,2023,FY,2022-01-01,3250792000,,,
MIDD,2021,Q3,2021-10-02,2384376000,,1507737000.0,822836000.0
MIDD,2021,Q2,2021-07-03,1566831000,,1525925000.0,731837000.0
MIDD,2021,Q1,2021-04-03,758058000,,1393110000.0,714437000.0
MIDD,2020,FY,2021-01-02,729296000,51837000.0,,
MIDD,2021,Q3,2020-09-26,634525000,,,
MIDD,2021,Q2,2020-06-27,1149436000,21162000.0,,
