ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
MGM,2026,Q1,2026-03-31,4454718000,174792000.0,4528763000.0,3393574000.0
MGM,2025,FY,2025-12-31,17537683000,520872000.0,,
MGM,2025,Q3,2025-09-30,4250464000,-206729000.0,3931777000.0,3184426000.0
MGM,2025,Q2,2025-06-30,4404870000,118094000.0,3858467000.0,3167085000.0
MGM,2026,Q1,2025-03-31,4277082000,,,
MGM,2025,FY,2024-12-31,17240545000,746558000.0,,
MGM,2025,Q3,2024-09-30,12893983000,,,
MGM,2024,Q2,2024-06-30,8710845000,404548000.0,4409136000.0,3000173000.0
MGM,2024,Q1,2024-03-31,4383470000,,4573812000.0,3033986000.0
MGM,2025,FY,2023-12-31,16164249000,,,
MGM,2024,Q3,2023-09-30,3973183000,,,
MGM,2023,Q2,2023-06-30,7815503000,,5616995000.0,2749404000.0
MGM,2023,Q1,2023-03-31,3873296000,479883000.0,6231104000.0,2844427000.0
MGM,2022,FY,2022-12-31,13127485000,,,
MGM,2022,Q3,2022-09-30,3416072000,,8783182000.0,5895504000.0
MGM,2022,Q2,2022-06-30,6119197000,1587832000.0,9166781000.0,5544580000.0
MGM,2022,Q1,2022-03-31,2854309000,-18016000.0,4514945000.0,3599601000.0
MGM,2023,FY,2021-12-31,9680140000,1208389000.0,,
MGM,2022,Q3,2021-09-30,2707539000,1337936000.0,,
MGM,2021,Q2,2021-06-30,3915709000,-227076000.0,6574543000.0,2036371000.0
MGM,2021,Q1,2021-03-31,1647747000,,7083867000.0,1835386000.0
MGM,2020,FY,2020-12-31,5162082000,,,
MGM,2021,Q3,2020-09-30,3668546000,-534731000.0,,
MGM,2020,Q2,2020-06-30,289809000,,6370768000.0,2575128000.0
