ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
WST,2026,Q2,2026-06-30,872300000,154000000.0,1807500000.0,640500000.0
WST,2026,Q1,2026-03-31,844900000,138800000.0,1826800000.0,674000000.0
WST,2025,FY,2025-12-31,3074100000,493700000.0,,
WST,2025,Q3,2025-09-30,804600000,140000000.0,1823300000.0,635400000.0
WST,2026,Q2,2025-06-30,766500000,131800000.0,,
WST,2026,Q1,2025-03-31,698000000,,,
WST,2025,FY,2024-12-31,2893200000,492700000.0,1538100000.0,550400000.0
WST,2025,Q3,2024-09-30,2144400000,136000000.0,,
WST,2025,Q2,2024-06-30,702100000,,,
WST,2024,Q1,2024-03-31,695400000,,1692900000.0,648400000.0
WST,2025,FY,2023-12-31,2949800000,593400000.0,,
WST,2024,Q3,2023-09-30,747400000,161300000.0,,
WST,2023,Q2,2023-06-30,1470400000,,1874200000.0,511600000.0
WST,2023,Q1,2023-03-31,716600000,,1937200000.0,534900000.0
WST,2022,FY,2022-12-31,2886900000,585900000.0,,
WST,2023,Q3,2022-09-30,2178200000,,,
WST,2022,Q2,2022-06-30,771300000,362300000.0,1771100000.0,565100000.0
WST,2023,Q1,2022-03-31,720000000,173800000.0,,
WST,2021,FY,2021-12-31,2831600000,,,
WST,2022,Q3,2021-09-30,706500000,175600000.0,,
WST,2021,Q2,2021-06-30,1394300000,,1477000000.0,472600000.0
WST,2021,Q1,2021-03-31,670700000,,1327000000.0,482800000.0
WST,2020,FY,2020-12-31,2146900000,,,
WST,2020,Q3,2020-09-30,1566700000,,1238300000.0,447700000.0
