ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
NXST,2026,Q1,2026-03-31,1396000000,160000000.0,2282000000.0,1299000000.0
NXST,2025,FY,2025-12-31,4949000000,109000000.0,,
NXST,2025,Q3,2025-09-30,1198000000,65000000.0,1393000000.0,745000000.0
NXST,2025,Q2,2025-06-30,1229000000,91000000.0,1390000000.0,823000000.0
NXST,2025,Q1,2025-03-31,1234000000,,1402000000.0,805000000.0
NXST,2024,FY,2024-12-31,5407000000,,,
NXST,2025,Q3,2024-09-30,1366000000,,,
NXST,2024,Q2,2024-06-30,2553000000,273000000.0,1472000000.0,828000000.0
NXST,2024,Q1,2024-03-31,1284000000,167000000.0,1494000000.0,831000000.0
NXST,2025,FY,2023-12-31,4933000000,,,
NXST,2024,Q3,2023-09-30,1132000000,232000000.0,,
NXST,2023,Q2,2023-06-30,2497000000,,1573000000.0,836000000.0
NXST,2023,Q1,2023-03-31,1257000000,88000000.0,1698000000.0,864000000.0
NXST,2024,FY,2022-12-31,5211000000,971000000.0,,
NXST,2023,Q3,2022-09-30,1269000000,,,
NXST,2022,Q2,2022-06-30,2455200000,479100000.0,1455000000.0,745600000.0
NXST,2023,Q1,2022-03-31,1210000000,252000000.0,,
NXST,2023,FY,2021-12-31,4648000000,834000000.0,,
NXST,2022,Q3,2021-09-30,1157000000,,,
NXST,2021,Q2,2021-06-30,2245521000,,1393089000.0,638968000.0
NXST,2022,Q1,2021-03-31,1113900000,199200000.0,,
NXST,2020,FY,2020-12-31,1376611000,808060000.0,,
NXST,2021,Q3,2020-09-30,1118203000,189313000.0,,
NXST,2021,Q2,2020-06-30,2006455000,99595000.0,,
