ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
TREX,2026,Q1,2026-03-31,343403000,61403000.0,580031000.0,566401000.0
TREX,2025,FY,2025-12-31,1174267000,190415000.0,,
TREX,2025,Q3,2025-09-30,285348000,188113000.0,337785000.0,282179000.0
TREX,2025,Q2,2025-06-30,387801000,136343000.0,453464000.0,419357000.0
TREX,2026,Q1,2025-03-31,339993000,,,
TREX,2025,FY,2024-12-31,167627000,,368577000.0,342477000.0
TREX,2024,Q3,2024-09-30,983822000,,352718000.0,251218000.0
TREX,2024,Q2,2024-06-30,750105000,86998000.0,433814000.0,244401000.0
TREX,2025,Q1,2024-03-31,373635000,,,
TREX,2025,FY,2023-12-31,1094837000,204119000.0,,
TREX,2024,Q3,2023-09-30,303836000,65266000.0,,
TREX,2024,Q2,2023-06-30,356538000,,,
TREX,2024,Q1,2023-03-31,238718000,,,
TREX,2024,FY,2022-12-31,1106043000,184626000.0,,
TREX,2023,Q3,2022-09-30,188472000,174549000.0,,
TREX,2023,Q2,2022-06-30,386249000,,,
TREX,2023,Q1,2022-03-31,339228000,,,
TREX,2021,FY,2021-12-31,1196952000,,,
TREX,2022,Q3,2021-09-30,335872000,,,
TREX,2022,Q2,2021-06-30,311596000,109910000.0,,
TREX,2021,Q1,2021-03-31,245524000,48545000.0,410082000.0,235625000.0
TREX,2020,FY,2020-12-31,880831000,175631000.0,,
TREX,2021,Q3,2020-09-30,652545000,,,
TREX,2021,Q2,2020-06-30,421043000,,,
