ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
WTW,2026,Q1,2026-03-31,2412000000,303000000.0,16085000000.0,13547000000.0
WTW,2025,FY,2025-12-31,9708000000,1605000000.0,,
WTW,2025,Q3,2025-09-30,6635000000,870000000.0,14621000000.0,13243000000.0
WTW,2025,Q2,2025-06-30,4395000000,332000000.0,15605000000.0,13871000000.0
WTW,2026,Q1,2025-03-31,2223000000,,,
WTW,2024,FY,2024-12-31,9739000000,,,
WTW,2024,Q3,2024-09-30,6895000000,-1344000000.0,14313000000.0,12535000000.0
WTW,2024,Q2,2024-06-30,2265000000,,14029000000.0,12674000000.0
WTW,2024,Q1,2024-03-31,2295000000,,14642000000.0,13118000000.0
WTW,2025,FY,2023-12-31,9483000000,1064000000.0,,
WTW,2023,Q3,2023-09-30,6445000000,433000000.0,11834000000.0,11305000000.0
WTW,2023,Q2,2023-06-30,2118000000,,12817000000.0,11969000000.0
WTW,2023,Q1,2023-03-31,2244000000,203000000.0,15946000000.0,14889000000.0
WTW,2021,FY,2022-12-31,8726000000,,15835000000.0,14779000000.0
WTW,2022,Q3,2022-09-30,6052000000,,15051000000.0,14122000000.0
WTW,2022,Q2,2022-06-30,4191000000,,16370000000.0,14692000000.0
WTW,2022,Q1,2022-03-31,2150000000,125000000.0,16412000000.0,14914000000.0
WTW,2021,FY,2021-12-31,8826000000,4222000000.0,18488000000.0,14724000000.0
WTW,2022,Q3,2021-09-30,6205000000,,,
WTW,2022,Q2,2021-06-30,2052000000,,,
WTW,2021,FY,2021-03-31,2228000000,733000000.0,,
WTW,2021,FY,2020-12-31,8615000000,996000000.0,20301000000.0,19332000000.0
WTW,2020,Q3,2020-09-30,1999000000,,19914000000.0,19220000000.0
WTW,2021,Q2,2020-06-30,2101000000,,,
