ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
LEA,2026,Q1,2026-04-04,5822800000,192700000.0,8254000000.0,6215800000.0
LEA,2025,FY,2025-12-31,23259100000,436800000.0,,
LEA,2025,Q3,2025-09-27,5679800000,354100000.0,8033100000.0,5949600000.0
LEA,2025,Q2,2025-06-28,6030400000,165200000.0,8215400000.0,6122200000.0
LEA,2026,Q1,2025-03-29,5560300000,,,
LEA,2025,FY,2024-12-31,23306000000,,7184100000.0,5447000000.0
LEA,2025,Q3,2024-09-28,17591400000,418500000.0,,
LEA,2025,Q2,2024-06-29,6012400000,,,
LEA,2025,Q1,2024-03-30,5994600000,,,
LEA,2025,FY,2023-12-31,23466900000,645700000.0,,
LEA,2023,Q3,2023-09-30,5781000000,502700000.0,7737700000.0,5701400000.0
LEA,2024,Q2,2023-07-01,5999200000,350600000.0,,
LEA,2024,Q1,2023-04-01,5845500000,,,
LEA,2024,FY,2022-12-31,20891500000,408700000.0,,
LEA,2023,Q3,2022-10-01,15520600000,92300000.0,,
LEA,2023,Q2,2022-07-02,5071000000,68500000.0,,
LEA,2023,Q1,2022-04-02,5208400000,,,
LEA,2023,FY,2021-12-31,19263100000,,,
LEA,2022,Q3,2021-10-02,4268200000,-8700000.0,,
LEA,2022,Q2,2021-07-03,4760700000,,,
LEA,2022,Q1,2021-04-03,5354400000,225800000.0,,
LEA,2022,FY,2020-12-31,17045500000,,,
LEA,2020,Q3,2020-10-03,4900100000,,6598500000.0,5054500000.0
LEA,2021,Q2,2020-07-04,2444500000,,,
