ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
LRCX,2026,Q3,2026-03-29,5841488000,1825460000.0,13296917000.0,5242398000.0
LRCX,2026,Q2,2025-12-28,5344791000,1593994000.0,14018023000.0,6213153000.0
LRCX,2026,Q1,2025-09-28,5324173000,1568660000.0,14806714000.0,6707910000.0
LRCX,2025,FY,2025-06-29,18435591000,5358217000.0,,
LRCX,2026,Q3,2025-03-30,13264198000,1330667000.0,,
LRCX,2026,Q2,2024-12-29,4376047000,2307462000.0,,
LRCX,2026,Q1,2024-09-29,4167976000,1116444000.0,,
LRCX,2025,FY,2024-06-30,14905386000,3827772000.0,,
LRCX,2025,Q3,2024-03-31,3793558000,965826000.0,,
LRCX,2024,Q2,2023-12-24,7240321000,954266000.0,13054612000.0,4272383000.0
LRCX,2024,Q1,2023-09-24,3482062000,,12993562000.0,4247177000.0
LRCX,2024,FY,2023-06-25,17428516000,,13228412000.0,4184918000.0
LRCX,2024,Q3,2023-03-26,3869569000,814008000.0,,
LRCX,2023,Q2,2022-12-25,10351690000,1468507000.0,13708788000.0,4546922000.0
LRCX,2024,Q1,2022-09-25,5074121000,1425879000.0,,
LRCX,2024,FY,2022-06-26,17227039000,4605286000.0,,
LRCX,2023,Q3,2022-03-27,4060416000,,,
LRCX,2023,Q2,2021-12-26,8531069000,,,
LRCX,2023,Q1,2021-09-26,4304465000,1179744000.0,,
LRCX,2021,FY,2021-06-27,14626150000,,,
LRCX,2022,Q3,2021-03-28,3847654000,1071121000.0,,
LRCX,2022,Q2,2020-12-27,3456237000,,,
LRCX,2022,Q1,2020-09-27,3177080000,823451000.0,,
LRCX,2022,FY,2020-06-28,10044736000,2251753000.0,,
