ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
SPG,2026,Q1,2026-03-31,1757093000,568535000.0,,
SPG,2025,FY,2025-12-31,1791462000,3539882000.0,,
SPG,2025,FY,2025-09-30,1601572000,702696000.0,,
SPG,2025,FY,2025-06-30,1498459000,,,
SPG,2025,FY,2025-03-31,1473012000,,,
SPG,2025,FY,2024-12-31,1582232000,771760000.0,,
SPG,2025,FY,2024-09-30,1480710000,,,
SPG,2024,Q2,2024-06-30,1458266000,,,
SPG,2025,FY,2024-03-31,1442590000,,,
SPG,2025,FY,2023-12-31,5658836000,,,
SPG,2024,FY,2023-09-30,1410948000,,,
SPG,2023,Q2,2023-06-30,1369601000,,,
SPG,2024,FY,2023-03-31,1350849000,,,
SPG,2024,FY,2022-12-31,5291447000,,,
SPG,2023,FY,2022-09-30,1315786000,,,
SPG,2022,Q2,2022-06-30,2575763000,,,
SPG,2023,FY,2022-03-31,1295922000,488310000.0,,
SPG,2023,FY,2021-12-31,5116789000,2568707000.0,,
SPG,2022,FY,2021-09-30,1296554000,,,
SPG,2021,Q2,2021-06-30,1254146000,,,
SPG,2022,FY,2021-03-31,1239951000,,,
SPG,2022,FY,2020-12-31,4607503000,,,
SPG,2021,FY,2020-09-30,1060674000,,,
SPG,2020,Q2,2020-06-30,1062041000,,,
