ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
JLL,2026,Q1,2026-03-31,6386500000,159400000.0,8304700000.0,7386900000.0
JLL,2025,FY,2025-12-31,26115600000,792200000.0,,
JLL,2025,Q3,2025-09-30,6510400000,222400000.0,7642600000.0,6955500000.0
JLL,2025,Q2,2025-06-30,6250100000,110500000.0,7851500000.0,7166200000.0
JLL,2026,Q1,2025-03-31,5746400000,,,
JLL,2025,FY,2024-12-31,23432900000,,,
JLL,2025,Q3,2024-09-30,16622000000,304900000.0,,
JLL,2025,Q2,2024-06-30,5628700000,,,
JLL,2025,Q1,2024-03-31,5124500000,65600000.0,,
JLL,2025,FY,2023-12-31,20760800000,,,
JLL,2023,Q3,2023-09-30,5111400000,53000000.0,6378600000.0,5425500000.0
JLL,2024,Q2,2023-06-30,5052500000,,,
JLL,2024,Q1,2023-03-31,4715500000,,,
JLL,2024,FY,2022-12-31,20862100000,793400000.0,,
JLL,2022,Q3,2022-09-30,5177500000,,6369900000.0,5403700000.0
JLL,2023,Q2,2022-06-30,5278400000,479400000.0,,
JLL,2023,Q1,2022-03-31,4801400000,,,
JLL,2023,FY,2021-12-31,19367000000,,,
JLL,2022,Q3,2021-09-30,4889200000,237200000.0,,
JLL,2022,Q2,2021-06-30,8532100000,200000000.0,,
JLL,2022,Q1,2021-03-31,4037100000,102400000.0,,
JLL,2022,FY,2020-12-31,16589900000,,,
JLL,2021,Q3,2020-09-30,3978100000,134600000.0,,
JLL,2020,Q2,2020-06-30,3670400000,,5108900000.0,4606500000.0
