ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
BNY,2025,FY,2025-12-31,20080000000,5549000000.0,,
BNY,2025,FY,2024-12-31,18619000000,4543000000.0,,
BNY,2023,FY,2023-12-31,17502000000,3286000000.0,,
BNY,2023,FY,2022-12-31,16377000000,,,
BNY,2023,FY,2021-12-31,15931000000,,,
BNY,2022,FY,2020-12-31,15808000000,,,
BNY,2021,FY,2019-12-31,16462000000,,,
BNY,2020,FY,2018-12-31,16392000000,,,
BNY,2018,Q2,2018-06-30,2894000000,,,
BNY,2018,Q2,2018-03-31,2981000000,,,
BNY,2019,FY,2017-12-31,15543000000,,,
BNY,2016,Q2,2016-06-30,3772000000,,,
BNY,2016,Q2,2016-03-31,3737000000,,,
BNY,2016,Q1,2015-12-31,3721000000,,,
BNY,2015,Q3,2015-09-30,3795000000,,,
BNY,2015,Q3,2015-06-30,3849000000,,,
BNY,2016,Q1,2015-03-31,3761000000,,,
BNY,2015,Q1,2014-12-31,3665000000,,,
BNY,2015,Q3,2014-09-30,4588000000,,,
BNY,2015,Q2,2014-06-30,3728000000,,,
BNY,2014,Q1,2014-03-31,3627000000,,,
BNY,2014,Q1,2013-12-31,3594000000,,,
BNY,2014,Q3,2013-09-30,3775000000,,,
BNY,2014,Q2,2013-06-30,3986000000,,,
