ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
ATR,2026,Q1,2026-03-31,982868000,72767000.0,1768272000.0,1063033000.0
ATR,2025,FY,2025-12-31,3777181000,392497000.0,,
ATR,2025,Q3,2025-09-30,2814445000,127927000.0,1783602000.0,1499193000.0
ATR,2025,Q2,2025-06-30,1853314000,190395000.0,1663020000.0,1368884000.0
ATR,2025,Q1,2025-03-31,887305000,,1511767000.0,1208024000.0
ATR,2025,FY,2024-12-31,3582890000,374178000.0,,
ATR,2024,Q3,2024-09-30,2734802000,,1665604000.0,1026652000.0
ATR,2025,Q2,2024-06-30,1825511000,90454000.0,,
ATR,2024,Q1,2024-03-31,915448000,82933000.0,1560009000.0,1196138000.0
ATR,2025,FY,2023-12-31,3487450000,,,
ATR,2024,Q3,2023-09-30,892997000,84296000.0,,
ATR,2024,Q2,2023-06-30,895906000,83047000.0,,
ATR,2023,Q1,2023-03-31,860067000,54586000.0,1481509000.0,1041160000.0
ATR,2024,FY,2022-12-31,3322249000,,,
ATR,2022,Q3,2022-09-30,2526335000,,1399734000.0,896652000.0
ATR,2022,Q2,2022-06-30,1689475000,,1558641000.0,822032000.0
ATR,2022,Q1,2022-03-31,844932000,,1642086000.0,861493000.0
ATR,2023,FY,2021-12-31,3227221000,,,
ATR,2021,Q3,2021-09-30,825442000,,1344059000.0,908368000.0
ATR,2022,Q2,2021-06-30,1587786000,,,
ATR,2022,Q1,2021-03-31,776754000,,,
ATR,2020,FY,2020-12-31,2929340000,,,
ATR,2021,Q3,2020-09-30,2180011000,63716000.0,,
ATR,2020,FY,2020-06-30,699305000,,,
