ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
MSGS,2026,Q3,2026-03-31,432199000,-19983000.0,295556000.0,637811000.0
MSGS,2026,Q2,2025-12-31,403424000,8243000.0,299560000.0,641609000.0
MSGS,2026,Q1,2025-09-30,39454000,-8798000.0,246693000.0,637324000.0
MSGS,2025,FY,2025-06-30,1039220000,-22438000.0,,
MSGS,2026,Q3,2025-03-31,835263000,,,
MSGS,2026,Q2,2024-12-31,357759000,1111000.0,,
MSGS,2026,Q1,2024-09-30,53307000,-7542000.0,,
MSGS,2025,FY,2024-06-30,1027149000,,216942000.0,521982000.0
MSGS,2024,Q3,2024-03-31,799898000,33280000.0,250645000.0,526555000.0
MSGS,2024,Q2,2023-12-31,369944000,-4597000.0,215633000.0,560437000.0
MSGS,2024,Q1,2023-09-30,43046000,,200796000.0,553727000.0
MSGS,2023,FY,2023-06-30,887447000,45628000.0,,
MSGS,2024,Q3,2023-03-31,760527000,,,
MSGS,2023,Q2,2022-12-31,353694000,,207937000.0,482960000.0
MSGS,2024,Q1,2022-09-30,24089000,,,
MSGS,2024,FY,2022-06-30,821354000,,,
MSGS,2023,Q3,2022-03-31,337774000,,,
MSGS,2022,Q2,2021-12-31,289581000,,218555000.0,451798000.0
MSGS,2023,Q1,2021-09-30,18794000,-16405000.0,,
MSGS,2021,FY,2021-06-30,415721000,,,
MSGS,2022,Q3,2021-03-31,268819000,5468000.0,,
MSGS,2022,Q2,2020-12-31,28771000,,,
MSGS,2022,Q1,2020-09-30,57038000,,,
MSGS,2020,FY,2020-06-30,603319000,,,
