ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
NVT,2026,Q1,2026-03-31,1242000000,142400000.0,1788300000.0,1055000000.0
NVT,2025,FY,2025-12-31,3893100000,710200000.0,,
NVT,2025,Q3,2025-09-30,1054000000,591400000.0,1531000000.0,972600000.0
NVT,2025,Q2,2025-06-30,963100000,,1484600000.0,889600000.0
NVT,2026,Q1,2025-03-31,809300000,,,
NVT,2024,FY,2024-12-31,3006100000,,,
NVT,2025,Q3,2024-09-30,782000000,321100000.0,,
NVT,2024,Q2,2024-06-30,880300000,,1422700000.0,654100000.0
NVT,2025,Q1,2024-03-31,732100000,,,
NVT,2024,FY,2023-12-31,2668900000,567100000.0,,
NVT,2023,Q3,2023-09-30,858800000,,1299900000.0,659400000.0
NVT,2024,Q2,2023-06-30,803000000,,,
NVT,2023,Q1,2023-03-31,740600000,,1251800000.0,601300000.0
NVT,2024,FY,2022-12-31,2295100000,,,
NVT,2023,Q3,2022-09-30,745200000,93400000.0,,
NVT,2023,Q2,2022-06-30,1422200000,,,
NVT,2022,Q1,2022-03-31,694700000,,964900000.0,588300000.0
NVT,2021,FY,2021-12-31,2462000000,,,
NVT,2022,Q3,2021-09-30,642800000,74300000.0,,
NVT,2021,Q2,2021-06-30,1150200000,66200000.0,902500000.0,535800000.0
NVT,2022,Q1,2021-03-31,548900000,,,
NVT,2020,FY,2020-12-31,521200000,-47200000.0,,
NVT,2021,Q3,2020-09-30,1477400000,,,
NVT,2021,Q2,2020-06-30,447200000,,,
