ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
EXLS,2026,Q1,2026-03-31,570351000,67081000.0,797361000.0,299514000.0
EXLS,2025,FY,2025-12-31,2087679000,251019000.0,,
EXLS,2025,Q3,2025-09-30,529585000,58161000.0,891946000.0,307002000.0
EXLS,2025,Q2,2025-06-30,514460000,66051000.0,858316000.0,272303000.0
EXLS,2026,Q1,2025-03-31,501019000,,,
EXLS,2025,FY,2024-12-31,1838372000,198297000.0,795189000.0,290116000.0
EXLS,2025,Q3,2024-09-30,1356946000,,,
EXLS,2025,Q2,2024-06-30,448366000,45825000.0,,
EXLS,2025,Q1,2024-03-31,436507000,,,
EXLS,2025,FY,2023-12-31,1630668000,184558000.0,,
EXLS,2023,Q3,2023-09-30,410971000,,651568000.0,306146000.0
EXLS,2024,Q2,2023-06-30,404996000,49068000.0,,
EXLS,2024,Q1,2023-03-31,400643000,51331000.0,,
EXLS,2024,FY,2022-12-31,1412044000,142968000.0,,
EXLS,2023,Q3,2022-09-30,361351000,111119000.0,,
EXLS,2023,Q2,2022-06-30,675990000,,,
EXLS,2023,Q1,2022-03-31,329208000,36178000.0,,
EXLS,2023,FY,2021-12-31,1122293000,114758000.0,,
EXLS,2022,Q3,2021-09-30,290325000,86459000.0,,
EXLS,2021,Q2,2021-06-30,536479000,,541162000.0,207109000.0
EXLS,2022,Q1,2021-03-31,261415000,,,
EXLS,2020,FY,2020-12-31,958434000,32218000.0,,
EXLS,2020,Q3,2020-09-30,709481000,,565063000.0,184899000.0
EXLS,2020,FY,2020-06-30,222473000,,,
