ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
CGNX,2026,Q1,2026-04-05,268437000,51704000.0,690349000.0,189485000.0
CGNX,2025,FY,2025-12-31,994359000,114442000.0,,
CGNX,2025,Q3,2025-09-28,276892000,17664000.0,670919000.0,169273000.0
CGNX,2025,Q2,2025-06-29,249093000,40511000.0,625725000.0,190437000.0
CGNX,2025,Q1,2025-03-30,216036000,,577679000.0,183964000.0
CGNX,2025,FY,2024-12-31,914515000,106171000.0,,
CGNX,2024,Q3,2024-09-29,234742000,,672082000.0,170736000.0
CGNX,2024,Q2,2024-06-30,450089000,,681017000.0,168783000.0
CGNX,2025,Q1,2024-03-31,210797000,12022000.0,,
CGNX,2025,FY,2023-12-31,837547000,113234000.0,,
CGNX,2023,Q3,2023-10-01,197241000,18916000.0,846991000.0,169704000.0
CGNX,2024,Q2,2023-07-02,242512000,57474000.0,,
CGNX,2024,Q1,2023-04-02,201124000,25615000.0,,
CGNX,2024,FY,2022-12-31,1006090000,215525000.0,,
CGNX,2023,Q3,2022-10-02,209622000,,,
CGNX,2023,Q2,2022-07-03,557035000,58901000.0,,
CGNX,2023,Q1,2022-04-03,282407000,67333000.0,,
CGNX,2023,FY,2021-12-31,1037098000,279881000.0,,
CGNX,2022,Q3,2021-10-03,284848000,78900000.0,,
CGNX,2021,Q2,2021-07-04,508185000,77598000.0,692878000.0,204934000.0
CGNX,2021,Q1,2021-04-04,239027000,,625571000.0,159680000.0
CGNX,2020,FY,2020-12-31,811020000,69345000.0,,
CGNX,2021,Q3,2020-09-27,587405000,87506000.0,,
CGNX,2021,Q2,2020-06-28,336332000,,,
