ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
HON,2026,Q2,2026-06-30,9719000000,5686000000.0,28079000000.0,23194000000.0
HON,2026,Q1,2026-03-31,9143000000,821000000.0,30590000000.0,22085000000.0
HON,2025,FY,2025-12-31,9758000000,4772000000.0,,
HON,2025,Q3,2025-09-30,30582000000,1859000000.0,30747000000.0,22639000000.0
HON,2025,Q2,2025-06-30,10352000000,,27967000000.0,21619000000.0
HON,2025,FY,2025-03-31,8925000000,,,
HON,2024,FY,2024-12-31,38498000000,,,
HON,2025,FY,2024-09-30,8819000000,1413000000.0,,
HON,2025,Q2,2024-06-30,18682000000,3007000000.0,,
HON,2025,FY,2024-03-31,8157000000,1462000000.0,,
HON,2025,FY,2023-12-31,33009000000,5658000000.0,,
HON,2024,Q3,2023-09-30,9212000000,,,
HON,2023,Q2,2023-06-30,18010000000,,24183000000.0,17174000000.0
HON,2024,Q1,2023-03-31,8864000000,1408000000.0,,
HON,2024,FY,2022-12-31,35466000000,,,
HON,2023,Q3,2022-09-30,8951000000,,,
HON,2022,Q2,2022-06-30,8953000000,1261000000.0,23847000000.0,19947000000.0
HON,2022,Q1,2022-03-31,8376000000,1134000000.0,24281000000.0,20027000000.0
HON,2023,FY,2021-12-31,34392000000,,,
HON,2022,Q3,2021-09-30,8473000000,,,
HON,2022,Q2,2021-06-30,8808000000,1447000000.0,,
HON,2022,Q1,2021-03-31,8454000000,1448000000.0,,
HON,2020,FY,2020-12-31,8900000000,4779000000.0,28175000000.0,19197000000.0
HON,2021,Q2,2020-09-30,7797000000,,,
