ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
WMT,2027,Q1,2026-04-30,177751000000,5490000000.0,88394000000.0,114583000000.0
WMT,2026,FY,2026-01-31,713163000000,22270000000.0,,
WMT,2026,Q3,2025-10-31,517500000000,17656000000.0,92920000000.0,115732000000.0
WMT,2026,Q2,2025-07-31,175750000000,11513000000.0,82033000000.0,103566000000.0
WMT,2027,Q1,2025-04-30,163981000000,,80253000000.0,102920000000.0
WMT,2025,FY,2025-01-31,680985000000,19436000000.0,,
WMT,2026,Q3,2024-10-31,168003000000,14732000000.0,86938000000.0,102558000000.0
WMT,2025,Q2,2024-07-31,167767000000,10018000000.0,,
WMT,2026,Q1,2024-04-30,161508000000,,77152000000.0,96100000000.0
WMT,2024,FY,2024-01-31,642637000000,16270000000.0,,
WMT,2024,Q3,2023-10-31,159439000000,,,
WMT,2025,Q2,2023-07-31,160280000000,,82032000000.0,99220000000.0
WMT,2025,Q1,2023-04-30,151004000000,1896000000.0,78511000000.0,95505000000.0
WMT,2023,FY,2023-01-31,605881000000,11292000000.0,,
WMT,2024,Q3,2022-10-31,152813000000,,87680000000.0,101408000000.0
WMT,2023,Q2,2022-07-31,291669000000,,,
WMT,2024,Q1,2022-04-30,140288000000,,83220000000.0,96530000000.0
WMT,2022,FY,2022-01-31,572754000000,13940000000.0,,
WMT,2023,Q3,2021-10-31,419883000000,3132000000.0,,
WMT,2023,Q2,2021-07-31,141048000000,,78243000000.0,81122000000.0
WMT,2022,Q1,2021-04-30,137159000000,,,
WMT,2021,FY,2021-01-31,555233000000,,,
WMT,2022,Q3,2020-10-31,134708000000,5201000000.0,,
WMT,2022,Q2,2020-07-31,272364000000,10513000000.0,64996000000.0,81957000000.0
