ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
NVR,2026,Q1,2026-03-31,1881063000,198359000.0,,
NVR,2025,FY,2025-12-31,10323959000,1339816000.0,,
NVR,2025,Q3,2025-09-30,2609505000,342688000.0,,
NVR,2025,Q2,2025-06-30,2598814000,333737000.0,,
NVR,2026,Q1,2025-03-31,2403032000,299576000.0,,
NVR,2025,FY,2024-12-31,10524479000,1681928000.0,,
NVR,2025,Q3,2024-09-30,2732951000,429323000.0,,
NVR,2025,Q2,2024-06-30,2612457000,,,
NVR,2025,Q1,2024-03-31,2333463000,394269000.0,,
NVR,2024,FY,2023-12-31,9518202000,,,
NVR,2024,Q3,2023-09-30,2569025000,,,
NVR,2024,Q2,2023-06-30,2338330000,404027000.0,,
NVR,2024,Q1,2023-03-31,2178277000,344352000.0,,
NVR,2023,FY,2022-12-31,10526434000,,,
NVR,2023,Q3,2022-09-30,2776900000,411393000.0,,
NVR,2023,Q2,2022-06-30,2658943000,433314000.0,,
NVR,2023,Q1,2022-03-31,2378409000,426100000.0,,
NVR,2021,FY,2021-12-31,8951025000,,,
NVR,2022,Q3,2021-09-30,2395640000,902138000.0,,
NVR,2022,Q2,2021-06-30,2283598000,321295000.0,,
NVR,2021,Q1,2021-03-31,2041446000,,,
NVR,2022,FY,2020-12-31,7536923000,,,
NVR,2021,Q3,2020-09-30,1990012000,,,
NVR,2020,Q2,2020-06-30,1620368000,,,
