ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
MOH,2026,Q2,2026-06-30,10874000000,60000000.0,12928000000.0,7700000000.0
MOH,2026,Q1,2026-03-31,10796000000,,13326000000.0,8188000000.0
MOH,2025,FY,2025-12-31,45426000000,472000000.0,,
MOH,2025,Q3,2025-09-30,11477000000,79000000.0,12552000000.0,7481000000.0
MOH,2026,Q2,2025-06-30,11427000000,,,
MOH,2026,Q1,2025-03-31,11147000000,,,
MOH,2025,FY,2024-12-31,40650000000,,,
MOH,2025,Q3,2024-09-30,10340000000,,,
MOH,2025,Q2,2024-06-30,9880000000,,,
MOH,2025,Q1,2024-03-31,9931000000,301000000.0,,
MOH,2024,FY,2023-12-31,34072000000,,12542000000.0,8168000000.0
MOH,2024,Q3,2023-09-30,8548000000,245000000.0,,
MOH,2024,Q2,2023-06-30,8327000000,,,
MOH,2024,Q1,2023-03-31,8149000000,,,
MOH,2023,FY,2022-12-31,31974000000,792000000.0,,
MOH,2023,Q3,2022-09-30,7927000000,230000000.0,,
MOH,2023,Q2,2022-06-30,8054000000,,,
MOH,2023,Q1,2022-03-31,7770000000,258000000.0,,
MOH,2023,FY,2021-12-31,27771000000,,,
MOH,2022,Q3,2021-09-30,20362000000,143000000.0,,
MOH,2022,Q2,2021-06-30,6800000000,,,
MOH,2022,Q1,2021-03-31,6522000000,,,
MOH,2022,FY,2020-12-31,19423000000,,,
MOH,2020,Q3,2020-09-30,5021000000,,6953000000.0,3556000000.0
