ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
GTES,2026,Q1,2026-03-28,851100000,66200000.0,2489400000.0,678500000.0
GTES,2025,FY,2025-12-31,3443200000,251400000.0,,
GTES,2025,Q3,2025-09-27,855700000,200100000.0,2485000000.0,705400000.0
GTES,2025,Q2,2025-06-28,883700000,56500000.0,2521500000.0,729300000.0
GTES,2026,Q1,2025-03-29,847600000,,,
GTES,2025,FY,2024-12-28,3408200000,,,
GTES,2024,Q3,2024-09-28,830700000,,2400500000.0,795600000.0
GTES,2024,Q2,2024-06-29,885500000,110700000.0,2376500000.0,763400000.0
GTES,2024,Q1,2024-03-30,862600000,40000000.0,2287100000.0,747900000.0
GTES,2025,FY,2023-12-30,3570200000,,,
GTES,2024,Q3,2023-09-30,872900000,,,
GTES,2023,Q2,2023-07-01,1834000000,,2374400000.0,798200000.0
GTES,2023,Q1,2023-04-01,897700000,30600000.0,2356800000.0,738200000.0
GTES,2024,FY,2022-12-31,3554200000,242500000.0,,
GTES,2023,Q3,2022-10-01,860700000,,,
GTES,2022,Q2,2022-07-02,1800200000,59100000.0,2247000000.0,771500000.0
GTES,2023,Q1,2022-04-02,893400000,,,
GTES,2023,FY,2022-01-01,3474400000,297100000.0,,
GTES,2022,Q3,2021-10-02,862400000,260200000.0,,
GTES,2021,Q2,2021-07-03,1796400000,182200000.0,2122500000.0,840800000.0
GTES,2021,Q1,2021-04-03,881300000,,1999000000.0,756600000.0
GTES,2022,FY,2021-01-02,2793000000,90000000.0,,
GTES,2020,Q3,2020-09-26,1998800000,,2046100000.0,653900000.0
GTES,2020,Q2,2020-06-27,576500000,,1959400000.0,629300000.0
