ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
RBA,2026,Q1,2026-03-31,1234600000,135600000.0,2088500000.0,1835100000.0
RBA,2025,FY,2025-12-31,4590700000,428400000.0,,
RBA,2025,Q3,2025-09-30,1092700000,318700000.0,1869800000.0,1516700000.0
RBA,2025,Q2,2025-06-30,1186000000,109700000.0,1939200000.0,1516000000.0
RBA,2026,Q1,2025-03-31,1108600000,113300000.0,,
RBA,2025,FY,2024-12-31,4284200000,412800000.0,,
RBA,2025,Q3,2024-09-30,981800000,294400000.0,,
RBA,2024,Q2,2024-06-30,1096100000,,1965600000.0,1518200000.0
RBA,2025,Q1,2024-03-31,1064700000,107400000.0,,
RBA,2025,FY,2023-12-31,3679600000,206500000.0,,
RBA,2023,Q3,2023-09-30,1019800000,122200000.0,1834500000.0,1403000000.0
RBA,2024,Q2,2023-06-30,1106500000,,,
RBA,2024,Q1,2023-03-31,512400000,,,
RBA,2022,FY,2022-12-31,1733808000,319657000.0,,
RBA,2023,Q3,2022-09-30,411500000,42900000.0,,
RBA,2023,Q2,2022-06-30,484500000,,,
RBA,2023,Q1,2022-03-31,393900000,,,
RBA,2023,FY,2021-12-31,1417000000,,,
RBA,2022,Q3,2021-09-30,1057598000,32357000.0,,
RBA,2022,Q1,2021-06-30,396361000,,,
RBA,2022,Q1,2021-03-31,331555000,28188000.0,,
RBA,2020,FY,2020-12-31,383413000,170095000.0,,
RBA,2020,Q3,2020-09-30,993847000,121239000.0,1012773000.0,753498000.0
RBA,2020,FY,2020-06-30,389050000,,,
