ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
CLF,2026,Q2,2026-06-30,5226000000,-134000000.0,6814000000.0,3606000000.0
CLF,2026,Q1,2026-03-31,4922000000,-229000000.0,6710000000.0,3323000000.0
CLF,2025,FY,2025-12-31,18610000000,-1478000000.0,,
CLF,2025,Q3,2025-09-30,4734000000,-234000000.0,6689000000.0,3280000000.0
CLF,2026,Q2,2025-06-30,4934000000,-473000000.0,,
CLF,2026,Q1,2025-03-31,4629000000,,,
CLF,2025,FY,2024-12-31,19185000000,,,
CLF,2024,Q3,2024-09-30,4569000000,,6027000000.0,3255000000.0
CLF,2025,Q2,2024-06-30,5092000000,9000000.0,,
CLF,2025,Q1,2024-03-31,5199000000,-53000000.0,,
CLF,2023,FY,2023-12-31,21996000000,,,
CLF,2024,Q3,2023-09-30,5605000000,264000000.0,,
CLF,2024,Q2,2023-06-30,5984000000,347000000.0,,
CLF,2024,Q1,2023-03-31,5295000000,,,
CLF,2023,FY,2022-12-31,22989000000,,7422000000.0,3549000000.0
CLF,2023,Q3,2022-09-30,5653000000,,,
CLF,2022,Q2,2022-06-30,6337000000,1415000000.0,8768000000.0,3987000000.0
CLF,2023,Q1,2022-03-31,5955000000,,,
CLF,2021,FY,2021-12-31,20444000000,3033000000.0,,
CLF,2022,Q3,2021-09-30,15098000000,,,
CLF,2022,Q2,2021-06-30,5045000000,,,
CLF,2022,Q1,2021-03-31,4049000000,,,
CLF,2022,FY,2020-12-31,5354000000,-81000000.0,,
CLF,2021,Q3,2020-09-30,1646000000,-186000000.0,,
