ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
IRDM,2026,Q2,2026-06-30,225237000,9679000.0,377066000.0,135535000.0
IRDM,2026,Q1,2026-03-31,219057000,21594000.0,309137000.0,108444000.0
IRDM,2025,FY,2025-12-31,871659000,114372000.0,,
IRDM,2025,Q3,2025-09-30,226935000,37127000.0,275962000.0,103249000.0
IRDM,2026,Q2,2025-06-30,216906000,21968000.0,,
IRDM,2025,Q1,2025-03-31,214878000,,256754000.0,129315000.0
IRDM,2024,FY,2024-12-31,830682000,,292730000.0,169214000.0
IRDM,2025,Q3,2024-09-30,212771000,76435000.0,,
IRDM,2024,Q2,2024-06-30,201067000,,264416000.0,117506000.0
IRDM,2024,Q1,2024-03-31,203853000,,376792000.0,113001000.0
IRDM,2023,FY,2023-12-31,790723000,,,
IRDM,2024,Q3,2023-09-30,197602000,-1642000.0,,
IRDM,2024,Q2,2023-06-30,193108000,-20966000.0,,
IRDM,2024,Q1,2023-03-31,205273000,9775000.0,,
IRDM,2022,FY,2022-12-31,721034000,,306204000.0,141577000.0
IRDM,2023,Q3,2022-09-30,184060000,2149000.0,,
IRDM,2022,Q2,2022-06-30,343138000,,342823000.0,105990000.0
IRDM,2023,Q1,2022-03-31,168219000,,,
IRDM,2022,FY,2021-12-31,614500000,,424410000.0,108836000.0
IRDM,2022,Q3,2021-09-30,162159000,-2085000.0,,
IRDM,2021,Q2,2021-06-30,149919000,,321782000.0,86914000.0
IRDM,2021,Q1,2021-03-31,146535000,,322313000.0,88317000.0
IRDM,2021,FY,2020-12-31,583439000,,,
IRDM,2020,FY,2020-09-30,151472000,,,
