ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
MSI,2026,Q1,2026-04-04,2714000000,368000000.0,5951000000.0,5559000000.0
MSI,2025,FY,2025-12-31,11682000000,2154000000.0,,
MSI,2025,Q3,2025-09-27,3009000000,1505000000.0,5811000000.0,5659000000.0
MSI,2025,Q2,2025-06-28,2765000000,513000000.0,7714000000.0,4464000000.0
MSI,2026,Q1,2025-03-29,2528000000,432000000.0,,
MSI,2025,FY,2024-12-31,10817000000,1582000000.0,,
MSI,2024,Q3,2024-09-28,7806000000,970000000.0,5808000000.0,4665000000.0
MSI,2025,Q2,2024-06-29,5017000000,443000000.0,,
MSI,2025,Q1,2024-03-30,2389000000,,,
MSI,2025,FY,2023-12-31,9978000000,1714000000.0,,
MSI,2024,Q3,2023-09-30,2556000000,464000000.0,,
MSI,2023,Q2,2023-07-01,4574000000,,4626000000.0,3766000000.0
MSI,2023,Q1,2023-04-01,2171000000,,4826000000.0,3966000000.0
MSI,2024,FY,2022-12-31,9112000000,,,
MSI,2023,Q3,2022-10-01,2373000000,,,
MSI,2022,Q2,2022-07-02,4032000000,497000000.0,4411000000.0,3801000000.0
MSI,2023,Q1,2022-04-02,1892000000,,,
MSI,2023,FY,2021-12-31,8171000000,,,
MSI,2022,Q3,2021-10-02,2107000000,308000000.0,,
MSI,2021,Q2,2021-07-03,1971000000,537000000.0,4660000000.0,3184000000.0
MSI,2022,Q1,2021-04-03,1773000000,,,
MSI,2020,FY,2020-12-31,2273000000,,,
MSI,2021,Q3,2020-09-26,1868000000,205000000.0,,
MSI,2021,Q2,2020-06-27,1618000000,135000000.0,,
