ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
RPRX,2026,Q1,2026-03-31,630576000,468256000.0,1425811000.0,535682000.0
RPRX,2025,FY,2025-12-31,2378193000,1324192000.0,,
RPRX,2025,Q3,2025-09-30,609291000,444211000.0,1849537000.0,530802000.0
RPRX,2025,Q2,2025-06-30,578665000,268525000.0,1520241000.0,1206526000.0
RPRX,2026,Q1,2025-03-31,568247000,,,
RPRX,2024,FY,2024-12-31,2263576000,,,
RPRX,2025,Q3,2024-09-30,564690000,,,
RPRX,2025,Q2,2024-06-30,537267000,194377000.0,,
RPRX,2024,Q1,2024-03-31,567978000,,1559719000.0,124574000.0
RPRX,2024,FY,2023-12-31,2354554000,,1274193000.0,161377000.0
RPRX,2024,Q3,2023-09-30,536313000,72114000.0,,
RPRX,2023,Q2,2023-06-30,538202000,,2953539000.0,1172222000.0
RPRX,2024,Q1,2023-03-31,683971000,,,
RPRX,2022,FY,2022-12-31,2237215000,230064000.0,,
RPRX,2022,Q3,2022-09-30,573463000,142651000.0,2342116000.0,1131625000.0
RPRX,2023,Q2,2022-06-30,535955000,,,
RPRX,2023,Q1,2022-03-31,562049000,128083000.0,,
RPRX,2022,FY,2021-12-31,2289463000,1241201000.0,,
RPRX,2022,Q3,2021-09-30,585773000,,,
RPRX,2021,Q2,2021-06-30,554963000,,2707454000.0,283989000.0
RPRX,2021,Q1,2021-03-31,573027000,69119000.0,2416024000.0,255983000.0
RPRX,2021,FY,2020-12-31,2122353000,1701954000.0,2696898000.0,307887000.0
RPRX,2021,Q3,2020-09-30,538399000,803946000.0,,
RPRX,2021,Q2,2020-06-30,510932000,86187000.0,,
