ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
FAF,2026,Q2,2026-06-30,2117300000,219100000.0,,
FAF,2026,Q1,2026-03-31,1838000000,125100000.0,,
FAF,2025,FY,2025-12-31,7452200000,621800000.0,,
FAF,2025,Q3,2025-09-30,1978900000,411800000.0,,
FAF,2026,Q2,2025-06-30,1841300000,,,
FAF,2026,Q1,2025-03-31,1582300000,,,
FAF,2025,FY,2024-12-31,6128100000,132600000.0,,
FAF,2025,Q3,2024-09-30,4443000000,-104000000.0,,
FAF,2025,Q2,2024-06-30,1612300000,,,
FAF,2025,Q1,2024-03-31,1424600000,,,
FAF,2025,FY,2023-12-31,6003500000,,,
FAF,2024,Q3,2023-09-30,1481200000,,,
FAF,2023,Q2,2023-06-30,1646900000,,,
FAF,2024,Q1,2023-03-31,1446100000,,,
FAF,2024,FY,2022-12-31,7605200000,,,
FAF,2022,Q3,2022-09-30,1824000000,211000000.0,,
FAF,2023,Q2,2022-06-30,2062500000,,,
FAF,2023,Q1,2022-03-31,2033700000,,,
FAF,2022,FY,2021-12-31,9221000000,1249000000.0,,
FAF,2022,Q3,2021-09-30,2556000000,,,
FAF,2022,Q2,2021-06-30,2266000000,,,
FAF,2022,Q1,2021-03-31,2026000000,,,
FAF,2020,FY,2020-12-31,7086667000,,,
FAF,2020,Q3,2020-09-30,1913721000,,,
