ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
PGR,2026,Q1,2026-03-31,22188000000,2818000000.0,,
PGR,2025,FY,2025-12-31,87671000000,11308000000.0,,
PGR,2025,Q3,2025-09-30,22512000000,8357000000.0,,
PGR,2025,Q2,2025-06-30,22004000000,5742000000.0,,
PGR,2026,Q1,2025-03-31,20409000000,,,
PGR,2025,FY,2024-12-31,75372000000,,,
PGR,2025,Q3,2024-09-30,55096000000,,,
PGR,2025,Q2,2024-06-30,18134000000,,,
PGR,2025,Q1,2024-03-31,17243000000,2331000000.0,,
PGR,2025,FY,2023-12-31,62109000000,3903000000.0,,
PGR,2023,Q3,2023-09-30,15560600000,,,
PGR,2024,Q2,2023-06-30,15353500000,793300000.0,,
PGR,2024,Q1,2023-03-31,14303200000,447900000.0,,
PGR,2024,FY,2022-12-31,49611000000,,,
PGR,2022,Q3,2022-09-30,12780200000,,,
PGR,2023,Q2,2022-06-30,11519200000,-542900000.0,,
PGR,2023,Q1,2022-03-31,11841500000,313900000.0,,
PGR,2023,FY,2021-12-31,47702000000,,,
PGR,2022,Q3,2021-09-30,11859200000,2388600000.0,,
PGR,2022,Q2,2021-06-30,23350700000,2270100000.0,,
PGR,2022,Q1,2021-03-31,11445200000,1480000000.0,,
PGR,2022,FY,2020-12-31,42658100000,,,
PGR,2021,Q3,2020-09-30,10947200000,1530800000.0,,
PGR,2021,Q2,2020-06-30,20295100000,,,
