ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
COIN,2026,Q1,2026-03-31,1412982000,-394117000,19679810000.0,9190890000.0
COIN,2025,FY,2025-12-31,7181325000,1260327000,,
COIN,2025,Q3,2025-09-30,1868693000,432552000,22093189000.0,9189354000.0
COIN,2025,Q2,2025-06-30,1497208000,1428900000,17490500000.0,8230782000.0
COIN,2026,Q1,2025-03-31,2034295000,65608000,,
COIN,2025,FY,2024-12-31,6564028000,2579066000,,
COIN,2025,Q3,2024-09-30,1205193000,75495000,,
COIN,2025,Q2,2024-06-30,3087198000,1212395000,,
COIN,2025,Q1,2024-03-31,1637570000,1176245000,,
COIN,2025,FY,2023-12-31,3108383000,94871000,,
COIN,2024,Q3,2023-09-30,674148000,-2265000,,
COIN,2024,Q2,2023-06-30,707911000,-97405000,,
COIN,2023,Q1,2023-03-31,772529000,-78896000,135843945000.0,130202823000.0
COIN,2024,FY,2022-12-31,3194208000,-2624949000,,
COIN,2023,Q3,2022-09-30,590339000,-544635000,,
COIN,2023,Q2,2022-06-30,1974761000,-1523313000,,
COIN,2023,Q1,2022-03-31,1166436000,-429659000,,
COIN,2023,FY,2021-12-31,7839444000,3624120000,,
COIN,2022,Q3,2021-09-30,5340981000,2783912000,,
COIN,2022,Q2,2021-06-30,2227962000,1606349000,,
COIN,2022,Q1,2021-03-31,1801112000,771463000,,
COIN,2022,FY,2020-12-31,1277481000,322317000,,
COIN,2021,Q3,2020-09-30,315357000,81299000,,
COIN,2021,Q2,2020-06-30,377012000,64233000,,
