ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
PAYX,2026,FY,2026-05-31,6512000000,1760100000.0,8613300000.0,6840600000.0
PAYX,2026,Q3,2026-02-28,1752100000,1339500000.0,9928000000.0,7879100000.0
PAYX,2026,Q2,2025-11-30,3097600000,779200000.0,8909400000.0,7041100000.0
PAYX,2026,Q1,2025-08-31,1540000000,383800000.0,9040000000.0,7128700000.0
PAYX,2026,FY,2025-05-31,5410000000,1657300000.0,8916500000.0,6956300000.0
PAYX,2026,Q3,2025-02-28,1466100000,519300000.0,,
PAYX,2025,Q2,2024-11-30,1316900000,,7429600000.0,5329200000.0
PAYX,2026,Q1,2024-08-31,1318500000,427400000.0,,
PAYX,2026,FY,2024-05-31,5278300000,1690400000.0,,
PAYX,2024,Q3,2024-02-29,1439300000,,9886400000.0,8000800000.0
PAYX,2024,Q2,2023-11-30,1226400000,,8923700000.0,7254400000.0
PAYX,2024,Q1,2023-08-31,1253300000,,9088500000.0,7343500000.0
PAYX,2025,FY,2023-05-31,5007100000,,,
PAYX,2023,Q3,2023-02-28,3777500000,,7595200000.0,5958100000.0
PAYX,2024,Q2,2022-11-30,1190300000,,,
PAYX,2024,Q1,2022-08-31,1206200000,,,
PAYX,2022,FY,2022-05-31,4611700000,,,
PAYX,2022,Q3,2022-02-28,3424400000,,7237300000.0,5687900000.0
PAYX,2022,Q2,2021-11-30,2191400000,,6632400000.0,5221900000.0
PAYX,2023,Q1,2021-08-31,1068400000,,,
PAYX,2021,FY,2021-05-31,4056800000,,,
PAYX,2022,Q3,2021-02-28,1111700000,,,
PAYX,2022,Q2,2020-11-30,968900000,,,
PAYX,2021,Q1,2020-08-31,932200000,,5340200000.0,4263100000.0
