ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
WBD,2026,Q1,2026-03-31,8893000000,-2906000000.0,11741000000.0,16115000000.0
WBD,2025,FY,2025-12-31,37296000000,749000000.0,,
WBD,2025,Q3,2025-09-30,9045000000,-148000000.0,13062000000.0,12163000000.0
WBD,2025,Q2,2025-06-30,9812000000,1127000000.0,13611000000.0,13040000000.0
WBD,2025,Q1,2025-03-31,8979000000,-453000000.0,12782000000.0,15286000000.0
WBD,2024,FY,2024-12-31,39321000000,-11311000000.0,,
WBD,2024,Q3,2024-09-30,9623000000,141000000.0,12505000000.0,15695000000.0
WBD,2024,Q2,2024-06-30,9713000000,-10952000000.0,13430000000.0,17768000000.0
WBD,2024,Q1,2024-03-31,9958000000,,13902000000.0,16956000000.0
WBD,2023,FY,2023-12-31,41321000000,-3079000000.0,,
WBD,2023,Q3,2023-09-30,31037000000,,12831000000.0,14588000000.0
WBD,2023,Q2,2023-06-30,21058000000,-1240000000.0,13773000000.0,16906000000.0
WBD,2024,Q1,2023-03-31,10700000000,,,
WBD,2022,FY,2022-12-31,33817000000,,,
WBD,2023,Q3,2022-09-30,22809000000,,,
WBD,2022,Q2,2022-06-30,12986000000,,15449000000.0,14436000000.0
WBD,2022,Q1,2022-03-31,3159000000,,7173000000.0,3562000000.0
WBD,2022,FY,2021-12-31,12191000000,,,
WBD,2021,Q3,2021-09-30,3150000000,,6656000000.0,3335000000.0
WBD,2022,Q2,2021-06-30,3062000000,,,
WBD,2021,Q1,2021-03-31,2792000000,,5865000000.0,3142000000.0
WBD,2022,FY,2020-12-31,10671000000,,,
WBD,2020,Q3,2020-09-30,7785000000,1037000000.0,5478000000.0,2756000000.0
WBD,2020,Q2,2020-06-30,5224000000,707000000.0,4717000000.0,2576000000.0
