ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
HXL,2026,Q1,2026-03-31,501500000,37200000.0,769700000.0,313700000.0
HXL,2025,FY,2025-12-31,1893900000,109400000.0,,
HXL,2025,Q3,2025-09-30,456200000,63000000.0,787400000.0,286000000.0
HXL,2025,Q2,2025-06-30,489900000,42400000.0,847400000.0,315500000.0
HXL,2026,Q1,2025-03-31,456500000,,,
HXL,2025,FY,2024-12-31,1903000000,132100000.0,,
HXL,2025,Q3,2024-09-30,456500000,,,
HXL,2025,Q2,2024-06-30,972700000,,,
HXL,2025,Q1,2024-03-31,472300000,,,
HXL,2025,FY,2023-12-31,1789000000,105700000.0,,
HXL,2024,Q3,2023-09-30,419500000,123900000.0,,
HXL,2024,Q2,2023-06-30,454300000,85200000.0,,
HXL,2023,Q1,2023-03-31,457700000,,807900000.0,290100000.0
HXL,2024,FY,2022-12-31,1577700000,126300000.0,,
HXL,2023,Q3,2022-09-30,364700000,89300000.0,,
HXL,2023,Q2,2022-06-30,393000000,,,
HXL,2023,Q1,2022-03-31,390600000,,,
HXL,2022,FY,2021-12-31,1324700000,,,
HXL,2022,Q3,2021-09-30,333800000,-2800000.0,,
HXL,2022,Q2,2021-06-30,320300000,-11800000.0,,
HXL,2022,Q1,2021-03-31,310300000,-14000000.0,,
HXL,2022,FY,2020-12-31,1502400000,,,
HXL,2021,Q3,2020-09-30,286900000,,,
HXL,2021,Q2,2020-06-30,378700000,41400000.0,,
