ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
OHI,2026,Q1,2026-03-31,6657000,158576000.0,,
OHI,2025,FY,2025-12-31,1190099000,590185000.0,,
OHI,2025,Q3,2025-09-30,311591000,184956000.0,,
OHI,2025,Q2,2025-06-30,282506000,140479000.0,,
OHI,2026,Q1,2025-03-31,276785000,109032000.0,,
OHI,2025,FY,2024-12-31,1051390000,,,
OHI,2025,Q3,2024-09-30,772072000,301339000.0,,
OHI,2025,Q2,2024-06-30,252745000,186425000.0,,
OHI,2025,Q1,2024-03-31,243299000,67361000.0,,
OHI,2025,FY,2023-12-31,949740000,242180000.0,,
OHI,2023,Q3,2023-09-30,242032000,192274000.0,,
OHI,2024,Q2,2023-06-30,250187000,98366000.0,,
OHI,2024,Q1,2023-03-31,218202000,,,
OHI,2024,FY,2022-12-31,878244000,,,
OHI,2022,Q3,2022-09-30,239430000,392135000.0,,
OHI,2023,Q2,2022-06-30,244649000,287071000.0,,
OHI,2023,Q1,2022-03-31,249315000,195156000.0,,
OHI,2023,FY,2021-12-31,1062809000,428302000.0,,
OHI,2022,Q3,2021-09-30,281672000,142835000.0,,
OHI,2021,Q2,2021-06-30,257420000,,,
OHI,2022,Q1,2021-03-31,273768000,,,
OHI,2022,FY,2020-12-31,892381000,,,
OHI,2021,Q3,2020-09-30,119177000,,,
OHI,2020,Q2,2020-06-30,509419000,194239000.0,,
