ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
FR,2026,Q2,2026-06-30,194940000,79694000.0,,
FR,2026,Q1,2026-03-31,194827000,,,
FR,2025,FY,2025-12-31,727076000,264079000.0,,
FR,2025,Q3,2025-09-30,181430000,67364000.0,,
FR,2026,Q2,2025-06-30,180163000,,,
FR,2026,Q1,2025-03-31,177074000,,,
FR,2025,FY,2024-12-31,669641000,,,
FR,2025,Q3,2024-09-30,167645000,,,
FR,2025,Q2,2024-06-30,164136000,,,
FR,2025,Q1,2024-03-31,162272000,,,
FR,2025,FY,2023-12-31,614027000,285837000.0,,
FR,2023,Q3,2023-09-30,155105000,,,
FR,2024,Q2,2023-06-30,152223000,,,
FR,2024,Q1,2023-03-31,149423000,,,
FR,2024,FY,2022-12-31,539929000,,,
FR,2023,Q3,2022-09-30,139753000,,,
FR,2023,Q2,2022-06-30,255562000,116991000.0,,
FR,2023,Q1,2022-03-31,125513000,,,
FR,2023,FY,2021-12-31,476290000,277171000.0,,
FR,2022,Q3,2021-09-30,121082000,,,
FR,2022,Q2,2021-06-30,117398000,,,
FR,2021,Q1,2021-03-31,116259000,63583000.0,,
FR,2020,FY,2020-12-31,112289000,195989000.0,,
FR,2021,Q3,2020-09-30,116194000,,,
