ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
APPF,2026,Q2,2026-06-30,281124000,41544000.0,325185000.0,84882000.0
APPF,2026,Q1,2026-03-31,262214000,,254942000.0,72357000.0
APPF,2025,FY,2025-12-31,950822000,140923000.0,,
APPF,2025,Q3,2025-09-30,249353000,33646000.0,302764000.0,100432000.0
APPF,2026,Q2,2025-06-30,453277000,67363000.0,,
APPF,2026,Q1,2025-03-31,217702000,,,
APPF,2025,FY,2024-12-31,794202000,204068000.0,,
APPF,2025,Q3,2024-09-30,205733000,,,
APPF,2024,Q2,2024-06-30,384805000,,348797000.0,63349000.0
APPF,2024,Q1,2024-03-31,187430000,,306666000.0,56057000.0
APPF,2025,FY,2023-12-31,620445000,2702000.0,,
APPF,2024,Q3,2023-09-30,165440000,26445000.0,,
APPF,2024,Q2,2023-06-30,147075000,,,
APPF,2024,Q1,2023-03-31,136100000,,,
APPF,2024,FY,2022-12-31,471883000,-68119000.0,,
APPF,2023,Q3,2022-09-30,125079000,-48419000.0,,
APPF,2023,Q2,2022-06-30,222746000,,,
APPF,2023,Q1,2022-03-31,105296000,,,
APPF,2023,FY,2021-12-31,359370000,1028000.0,,
APPF,2021,Q3,2021-09-30,263770000,,197376000.0,49202000.0
APPF,2022,Q2,2021-06-30,89040000,,,
APPF,2022,Q1,2021-03-31,78921000,,,
APPF,2022,FY,2020-12-31,310056000,158403000.0,,
APPF,2021,Q3,2020-09-30,84086000,137676000.0,,
