ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
ROL,2026,Q2,2026-06-30,1078576000,143910000.0,590401000.0,938101000.0
ROL,2026,Q1,2026-03-31,906424000,107838000.0,513678000.0,794663000.0
ROL,2025,FY,2025-12-31,3761050000,526705000.0,,
ROL,2025,Q3,2025-09-30,1026106000,163527000.0,550710000.0,712844000.0
ROL,2026,Q2,2025-06-30,999527000,246737000.0,,
ROL,2026,Q1,2025-03-31,822504000,105248000.0,,
ROL,2025,FY,2024-12-31,3388708000,466379000.0,442623000.0,645162000.0
ROL,2025,Q3,2024-09-30,2556539000,136913000.0,,
ROL,2025,Q2,2024-06-30,891920000,,,
ROL,2025,Q1,2024-03-31,748349000,94394000.0,,
ROL,2025,FY,2023-12-31,3073278000,434957000.0,,
ROL,2023,Q3,2023-09-30,2319192000,,476790000.0,581696000.0
ROL,2023,Q2,2023-06-30,820750000,198377000.0,463983000.0,575701000.0
ROL,2024,Q1,2023-03-31,658015000,,,
ROL,2024,FY,2022-12-31,2695823000,,,
ROL,2023,Q3,2022-09-30,729704000,108943000.0,,
ROL,2023,Q2,2022-06-30,1304729000,101620000.0,,
ROL,2023,Q1,2022-03-31,590680000,,,
ROL,2023,FY,2021-12-31,2424300000,,,
ROL,2022,Q3,2021-09-30,650199000,93853000.0,,
ROL,2021,Q2,2021-06-30,1173758000,,376325000.0,518744000.0
ROL,2022,Q1,2021-03-31,535554000,92643000.0,,
ROL,2022,FY,2020-12-31,2161220000,266756000.0,,
ROL,2020,Q3,2020-09-30,1624928000,,331836000.0,469139000.0
