ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
NKE,2026,FY,2026-05-31,46398000000,3108000000.0,24603000000.0,12547000000.0
NKE,2026,Q3,2026-02-28,11279000000,520000000.0,23184000000.0,10838000000.0
NKE,2026,Q2,2025-11-30,24147000000,792000000.0,24015000000.0,11640000000.0
NKE,2026,Q1,2025-08-31,11720000000,727000000.0,23898000000.0,10911000000.0
NKE,2025,FY,2025-05-31,46309000000,,,
NKE,2025,Q3,2025-02-28,11269000000,,24609000000.0,11223000000.0
NKE,2025,Q2,2024-11-30,12354000000,,24980000000.0,11246000000.0
NKE,2026,Q1,2024-08-31,11589000000,1051000000.0,,
NKE,2026,FY,2024-05-31,51362000000,5700000000.0,,
NKE,2024,Q3,2024-02-29,38756000000,,24753000000.0,9029000000.0
NKE,2024,Q2,2023-11-30,13388000000,1578000000.0,24631000000.0,8999000000.0
NKE,2025,Q1,2023-08-31,12939000000,1450000000.0,,
NKE,2025,FY,2023-05-31,51217000000,5070000000.0,,
NKE,2023,Q3,2023-02-28,38392000000,,26035000000.0,9548000000.0
NKE,2024,Q2,2022-11-30,13315000000,,,
NKE,2023,Q1,2022-08-31,12687000000,,28877000000.0,10919000000.0
NKE,2024,FY,2022-05-31,46710000000,6046000000.0,,
NKE,2022,Q3,2022-02-28,34476000000,,26962000000.0,8818000000.0
NKE,2023,Q2,2021-11-30,23605000000,,,
NKE,2023,Q1,2021-08-31,12248000000,1874000000.0,,
NKE,2023,FY,2021-05-31,44538000000,,,
NKE,2022,Q3,2021-02-28,10357000000,1449000000.0,,
NKE,2022,Q2,2020-11-30,11243000000,1251000000.0,,
NKE,2022,Q1,2020-08-31,10594000000,,,
