ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
ILMN,2026,Q1,2026-03-29,1091000000,134000000.0,2738000000.0,1566000000.0
ILMN,2025,FY,2025-12-28,4343000000,850000000.0,,
ILMN,2025,Q3,2025-09-28,1084000000,150000000.0,2796000000.0,1962000000.0
ILMN,2025,Q2,2025-06-29,1059000000,366000000.0,2641000000.0,1461000000.0
ILMN,2026,Q1,2025-03-30,1041000000,131000000.0,,
ILMN,2024,FY,2024-12-29,4372000000,,,
ILMN,2025,Q3,2024-09-29,1080000000,705000000.0,,
ILMN,2025,Q2,2024-06-30,1112000000,-1988000000.0,,
ILMN,2025,Q1,2024-03-31,1076000000,,,
ILMN,2023,FY,2023-12-31,4504000000,,,
ILMN,2024,Q3,2023-10-01,1119000000,,,
ILMN,2024,Q2,2023-07-02,1176000000,-234000000.0,,
ILMN,2023,Q1,2023-04-02,1087000000,,3172000000.0,2230000000.0
ILMN,2024,FY,2023-01-01,4584000000,,,
ILMN,2023,Q3,2022-10-02,1115000000,,,
ILMN,2022,Q2,2022-07-03,1162000000,-535000000.0,2891000000.0,2881000000.0
ILMN,2023,Q1,2022-04-03,1223000000,86000000.0,,
ILMN,2022,FY,2022-01-02,4526000000,,,
ILMN,2021,Q3,2021-10-03,3327000000,650000000.0,2451000000.0,914000000.0
ILMN,2021,Q2,2021-07-04,2219000000,333000000.0,5310000000.0,874000000.0
ILMN,2021,Q1,2021-04-04,1093000000,,5642000000.0,1268000000.0
ILMN,2020,FY,2021-01-03,3239000000,,,
ILMN,2021,Q3,2020-09-27,794000000,,,
ILMN,2020,Q2,2020-06-28,1492000000,,4194000000.0,1115000000.0
