ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
NTRA,2026,Q1,2026-03-31,696644000,-85091000.0,1651813000.0,558257000.0
NTRA,2025,FY,2025-12-31,2306113000,-208160000.0,,
NTRA,2025,Q3,2025-09-30,592183000,-255418000.0,1447323000.0,442016000.0
NTRA,2025,Q2,2025-06-30,546600000,-167874000.0,1431596000.0,384836000.0
NTRA,2026,Q1,2025-03-31,501830000,,,
NTRA,2025,FY,2024-12-31,1696911000,,,
NTRA,2025,Q3,2024-09-30,1220850000,-136655000.0,,
NTRA,2025,Q2,2024-06-30,413351000,-105063000.0,,
NTRA,2025,Q1,2024-03-31,367741000,,,
NTRA,2025,FY,2023-12-31,1082571000,,,
NTRA,2024,Q3,2023-09-30,771466000,,,
NTRA,2023,Q2,2023-06-30,261404000,-247740000.0,1065512000.0,276856000.0
NTRA,2024,Q1,2023-03-31,241756000,-136937000.0,,
NTRA,2024,FY,2022-12-31,820222000,,,
NTRA,2023,Q3,2022-09-30,210637000,,,
NTRA,2022,Q2,2022-06-30,198200000,,901555000.0,251618000.0
NTRA,2023,Q1,2022-03-31,194133000,-138595000.0,,
NTRA,2023,FY,2021-12-31,625486000,,,
NTRA,2022,Q3,2021-09-30,158116000,,,
NTRA,2021,Q2,2021-06-30,294342000,-179879000.0,739888000.0,197988000.0
NTRA,2021,Q1,2021-03-31,152316000,,791403000.0,166969000.0
NTRA,2021,FY,2020-12-31,391005000,-229743000.0,,
NTRA,2021,Q3,2020-09-30,98143000,-153331000.0,,
NTRA,2021,Q2,2020-06-30,86472000,,,
