ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
PNR,2026,Q1,2026-03-31,1036700000,172400000.0,1763000000.0,939500000.0
PNR,2025,FY,2025-12-31,4176000000,653800000.0,,
PNR,2025,Q3,2025-09-30,1022000000,184300000.0,1445100000.0,988200000.0
PNR,2025,Q2,2025-06-30,2133500000,,1432300000.0,990100000.0
PNR,2025,Q1,2025-03-31,1010400000,,1727100000.0,912700000.0
PNR,2024,FY,2024-12-31,4082800000,625400000.0,,
PNR,2025,Q3,2024-09-30,993400000,139600000.0,,
PNR,2024,Q2,2024-06-30,1099300000,,1563500000.0,950400000.0
PNR,2025,Q1,2024-03-31,1017200000,,,
PNR,2025,FY,2023-12-31,4104500000,622700000.0,,
PNR,2024,Q3,2023-09-30,1008800000,132100000.0,,
PNR,2023,Q2,2023-06-30,2111100000,282600000.0,1570000000.0,1060600000.0
PNR,2023,Q1,2023-03-31,1028600000,129700000.0,1766700000.0,1001600000.0
PNR,2024,FY,2022-12-31,4121800000,,,
PNR,2023,Q3,2022-09-30,1055100000,,,
PNR,2022,Q2,2022-06-30,2063800000,,1462600000.0,1056100000.0
PNR,2023,Q1,2022-03-31,999600000,117600000.0,,
PNR,2023,FY,2021-12-31,3764800000,,,
PNR,2022,Q3,2021-09-30,969200000,143600000.0,,
PNR,2021,Q2,2021-06-30,941100000,,1107300000.0,931100000.0
PNR,2021,Q1,2021-03-31,865900000,128600000.0,1208500000.0,823900000.0
PNR,2020,FY,2020-12-31,3017800000,358600000.0,,
PNR,2020,Q3,2020-09-30,798500000,255600000.0,963500000.0,818900000.0
PNR,2021,Q2,2020-06-30,713300000,72100000.0,,
