ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
TRU,2026,Q1,2026-03-31,1245700000,400400000.0,2017200000.0,1045600000.0
TRU,2025,FY,2025-12-31,4576300000,469900000.0,,
TRU,2025,Q3,2025-09-30,1169500000,100200000.0,1978800000.0,984900000.0
TRU,2025,Q2,2025-06-30,1139700000,257700000.0,1905700000.0,941100000.0
TRU,2026,Q1,2025-03-31,1095700000,,,
TRU,2025,FY,2024-12-31,4183800000,,,
TRU,2025,Q3,2024-09-30,1085000000,,,
TRU,2025,Q2,2024-06-30,1040800000,,,
TRU,2025,Q1,2024-03-31,1021200000,70000000.0,,
TRU,2023,FY,2023-12-31,954300000,,,
TRU,2024,Q3,2023-09-30,968700000,-314400000.0,,
TRU,2024,Q2,2023-06-30,968000000,53900000.0,,
TRU,2024,Q1,2023-03-31,940300000,,,
TRU,2023,FY,2022-12-31,902100000,,,
TRU,2023,Q3,2022-09-30,938200000,,,
TRU,2023,Q2,2022-06-30,948300000,,,
TRU,2023,FY,2022-03-31,921300000,,,
TRU,2021,FY,2021-12-31,789800000,,,
TRU,2022,Q3,2021-09-30,743400000,118200000.0,,
TRU,2021,Q2,2021-06-30,774200000,263500000.0,1253000000.0,601800000.0
TRU,2021,Q1,2021-03-31,745300000,,1123400000.0,630200000.0
TRU,2020,FY,2020-12-31,2716600000,,,
TRU,2020,FY,2020-09-30,695900000,,,
TRU,2020,FY,2020-06-30,634400000,,,
