ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
EXE,2026,Q1,2026-03-31,4397000000,1159000000.0,4387000000.0,3950000000.0
EXE,2025,FY,2025-12-31,12124000000,1819000000.0,,
EXE,2025,Q3,2025-09-30,2966000000,547000000.0,2241000000.0,2766000000.0
EXE,2025,Q2,2025-06-30,3690000000,,2272000000.0,2924000000.0
EXE,2026,Q1,2025-03-31,2196000000,,,
EXE,2025,FY,2024-12-31,4235000000,-714000000.0,,
EXE,2025,Q3,2024-09-30,2234000000,,,
EXE,2025,Q2,2024-06-30,505000000,-201000000.0,,
EXE,2025,Q1,2024-03-31,1081000000,26000000.0,,
EXE,2025,FY,2023-12-31,8721000000,2419000000.0,,
EXE,2023,Q3,2023-09-30,1512000000,,2515000000.0,1614000000.0
EXE,2024,Q2,2023-06-30,1891000000,,,
EXE,2024,Q1,2023-03-31,3370000000,,,
EXE,2024,FY,2022-12-31,11743000000,,,
EXE,2022,Q3,2022-09-30,3162000000,,2059000000.0,4238000000.0
EXE,2023,Q2,2022-06-30,3520000000,,,
EXE,2023,Q1,2022-03-31,935000000,,,
EXE,2023,FY,2021-12-31,5549000000,,,
EXE,2022,Q3,2021-09-30,890000000,,,
EXE,2021,Q2,2021-06-30,693000000,,1354000000.0,1866000000.0
EXE,2022,Q1,2021-03-31,880000000,295000000.0,,
EXE,2023,FY,2021-02-09,260000000,,,
EXE,2021,FY,2020-12-31,5240000000,-9750000000.0,,
EXE,2021,Q3,2020-09-30,960000000,-9334000000.0,,
