ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
CHE,2026,Q1,2026-03-31,657513000,66302000.0,274063000.0,321415000.0
CHE,2025,FY,2025-12-31,2529978000,265238000.0,,
CHE,2025,Q3,2025-09-30,1890641000,64237000.0,395243000.0,292041000.0
CHE,2025,Q2,2025-06-30,618798000,52493000.0,491377000.0,263886000.0
CHE,2026,Q1,2025-03-31,646943000,71757000.0,,
CHE,2024,FY,2024-12-31,2431287000,,,
CHE,2025,Q3,2024-09-30,606181000,211680000.0,,
CHE,2024,Q2,2024-06-30,374558000,,464612000.0,261753000.0
CHE,2024,Q1,2024-03-31,354007000,,539617000.0,281974000.0
CHE,2024,FY,2023-12-31,2264417000,,,
CHE,2024,Q3,2023-09-30,965066000,182456000.0,,
CHE,2023,Q2,2023-06-30,320861000,,337160000.0,302487000.0
CHE,2024,Q1,2023-03-31,560157000,54121000.0,,
CHE,2024,FY,2022-12-31,2134963000,249624000.0,,
CHE,2023,Q3,2022-09-30,526472000,,,
CHE,2022,Q2,2022-06-30,596970000,,203146000.0,285068000.0
CHE,2022,Q1,2022-03-31,530549000,,184751000.0,279651000.0
CHE,2021,FY,2021-12-31,2139261000,268550000.0,,
CHE,2021,Q3,2021-09-30,538667000,,200564000.0,286086000.0
CHE,2022,Q2,2021-06-30,1059616000,56522000.0,,
CHE,2022,Q1,2021-03-31,527360000,65400000.0,,
CHE,2020,FY,2020-12-31,1334667000,,,
CHE,2020,Q3,2020-09-30,528297000,67722000.0,270596000.0,329163000.0
CHE,2020,Q2,2020-06-30,1017997000,,189307000.0,318516000.0
