ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
AES,2026,Q1,2026-03-31,3180000000,275000000.0,6110000000.0,8374000000.0
AES,2025,FY,2025-12-31,12233000000,162000000.0,,
AES,2025,Q3,2025-09-30,3351000000,517000000.0,6820000000.0,9434000000.0
AES,2025,Q2,2025-06-30,2855000000,-49000000.0,6320000000.0,7679000000.0
AES,2026,Q1,2025-03-31,2926000000,46000000.0,,
AES,2025,FY,2024-12-31,12278000000,,,
AES,2025,Q3,2024-09-30,9316000000,646000000.0,,
AES,2025,Q2,2024-06-30,2942000000,153000000.0,,
AES,2025,Q1,2024-03-31,3085000000,278000000.0,,
AES,2023,FY,2023-12-31,12668000000,,,
AES,2024,Q3,2023-09-30,3434000000,231000000.0,,
AES,2024,Q2,2023-06-30,3027000000,,,
AES,2022,Q2,2023-03-31,3239000000,151000000.0,7643000000.0,6776000000.0
AES,2024,FY,2022-12-31,12617000000,,,
AES,2022,Q2,2022-09-30,3627000000,446000000.0,7628000000.0,5902000000.0
AES,2022,Q2,2022-06-30,5930000000,-179000000.0,6923000000.0,5989000000.0
AES,2022,FY,2022-03-31,2852000000,115000000.0,,
AES,2021,FY,2021-12-31,2770000000,,,
AES,2021,Q3,2021-09-30,8371000000,,5690000000.0,4658000000.0
AES,2022,FY,2021-06-30,2700000000,,,
AES,2021,Q1,2021-03-31,2635000000,,6237000000.0,5021000000.0
AES,2021,FY,2020-12-31,9660000000,152000000.0,5414000000.0,5362000000.0
AES,2021,FY,2020-09-30,2545000000,-333000000.0,,
AES,2020,Q2,2020-06-30,2217000000,,5966000000.0,5448000000.0
