ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
LHX,2026,Q1,2026-04-03,5744000000,512000000.0,8894000000.0,8601000000.0
LHX,2025,FY,2026-01-02,21865000000,1606000000.0,,
LHX,2025,Q3,2025-10-03,5659000000,462000000.0,7593000000.0,6638000000.0
LHX,2025,Q2,2025-06-27,5426000000,458000000.0,7608000000.0,7322000000.0
LHX,2026,Q1,2025-03-28,5132000000,386000000.0,,
LHX,2025,FY,2025-01-03,21325000000,1502000000.0,,
LHX,2024,Q3,2024-09-27,5292000000,1056000000.0,8302000000.0,7973000000.0
LHX,2025,Q2,2024-06-28,5299000000,367000000.0,,
LHX,2025,Q1,2024-03-29,5211000000,283000000.0,,
LHX,2023,FY,2023-12-29,19419000000,,,
LHX,2023,Q3,2023-09-29,14079000000,383000000.0,7501000000.0,8482000000.0
LHX,2024,Q2,2023-06-30,4693000000,,,
LHX,2024,Q1,2023-03-31,4471000000,339000000.0,,
LHX,2022,FY,2022-12-30,17062000000,1061000000.0,,
LHX,2023,Q3,2022-09-30,4246000000,,,
LHX,2022,Q2,2022-07-01,8238000000,471000000.0,6188000000.0,4884000000.0
LHX,2023,Q1,2022-04-01,4103000000,475000000.0,,
LHX,2023,FY,2021-12-31,17814000000,,,
LHX,2021,Q3,2021-10-01,13464000000,,6626000000.0,4313000000.0
LHX,2022,Q2,2021-07-02,4668000000,,,
LHX,2022,Q1,2021-04-02,4567000000,,,
LHX,2022,FY,2021-01-01,18194000000,1086000000.0,,
LHX,2021,Q3,2020-10-02,4463000000,426000000.0,,
LHX,2020,Q2,2020-07-03,4445000000,283000000.0,6926000000.0,4587000000.0
