ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
WRB,2026,Q1,2026-03-31,3690334000,515575000.0,,
WRB,2025,FY,2025-12-31,14707856000,1779403000.0,,
WRB,2025,Q3,2025-09-30,3768236000,511969000.0,,
WRB,2025,Q2,2025-06-30,3670808000,400708000.0,,
WRB,2026,Q1,2025-03-31,3547399000,,,
WRB,2025,FY,2024-12-31,13638752000,1756115000.0,,
WRB,2025,Q3,2024-09-30,3400379000,,,
WRB,2024,Q2,2024-06-30,3314032000,371909000.0,,
WRB,2025,Q1,2024-03-31,3256773000,,,
WRB,2025,FY,2023-12-31,12142938000,1381359000.0,,
WRB,2023,Q3,2023-09-30,3030638000,984883000.0,,
WRB,2024,Q2,2023-06-30,2995914000,651453000.0,,
WRB,2024,Q1,2023-03-31,2895004000,294126000.0,,
WRB,2020,FY,2022-12-31,11166499000,,,
WRB,2023,Q3,2022-09-30,2724400000,228879000.0,,
WRB,2023,Q2,2022-06-30,2512887000,179322000.0,,
WRB,2022,Q1,2022-03-31,2915409000,,,
WRB,2023,FY,2021-12-31,9455466000,1022490000.0,,
WRB,2021,Q3,2021-09-30,6877238000,,,
WRB,2021,Q2,2021-06-30,2296086000,237678000.0,,
WRB,2021,Q1,2021-03-31,2156869000,231716000.0,,
WRB,2020,FY,2020-12-31,8098925000,530670000.0,,
WRB,2021,Q3,2020-09-30,2039819000,,,
WRB,2020,Q2,2020-06-30,1936026000,,,
