ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
CW,2026,Q1,2026-03-31,913687000,128186000.0,2071667000.0,1360159000.0
CW,2025,FY,2025-12-31,3498372000,484228000.0,,
CW,2025,Q3,2025-09-30,869170000,124832000.0,1927126000.0,1101213000.0
CW,2025,Q2,2025-06-30,876576000,121061000.0,1999720000.0,1026526000.0
CW,2025,Q1,2025-03-31,805645000,,1800012000.0,953916000.0
CW,2024,FY,2024-12-31,3121189000,,,
CW,2025,Q3,2024-09-30,798918000,111160000.0,,
CW,2025,Q2,2024-06-30,784791000,,,
CW,2024,Q1,2024-03-31,713167000,,1737216000.0,858275000.0
CW,2024,FY,2023-12-31,2845373000,,,
CW,2024,Q3,2023-09-30,724326000,,,
CW,2023,Q2,2023-06-30,1335256000,,1523558000.0,720927000.0
CW,2023,Q1,2023-03-31,630860000,,1446259000.0,672190000.0
CW,2024,FY,2022-12-31,2557025000,,,
CW,2023,Q3,2022-09-30,630542000,73768000.0,,
CW,2023,Q2,2022-06-30,1168818000,70872000.0,,
CW,2023,Q1,2022-03-31,559461000,40685000.0,,
CW,2023,FY,2021-12-31,2500761000,262829000.0,,
CW,2022,Q3,2021-09-30,620619000,190580000.0,,
CW,2021,Q2,2021-06-30,1218554000,,1401390000.0,774472000.0
CW,2022,Q1,2021-03-31,597059000,59469000.0,,
CW,2020,FY,2020-12-31,2391336000,53993000.0,,
CW,2020,Q3,2020-09-30,1722892000,147399000.0,1580753000.0,665834000.0
CW,2020,Q2,2020-06-30,1151278000,,1267209000.0,661978000.0
