ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
DG,2026,Q1,2026-05-01,10786965000,444127000.0,8467476000.0,7243019000.0
DG,2025,FY,2026-01-30,42724369000,1512311000.0,,
DG,2025,Q3,2025-10-31,10649450000,282657000.0,8379087000.0,7153034000.0
DG,2025,Q2,2025-08-01,10727737000,803354000.0,8398679000.0,6701666000.0
DG,2026,Q1,2025-05-02,10435979000,,,
DG,2025,FY,2025-01-31,40612308000,,8163925000.0,6868702000.0
DG,2025,Q3,2024-11-01,10183428000,,,
DG,2025,Q2,2024-08-02,20124382000,737507000.0,,
DG,2025,Q1,2024-05-03,9914021000,363317000.0,,
DG,2025,FY,2024-02-02,38691609000,1661274000.0,,
DG,2024,Q3,2023-11-03,9694082000,1259461000.0,,
DG,2024,Q2,2023-08-04,9796181000,,,
DG,2023,Q1,2023-05-05,9342832000,514380000.0,8055460000.0,6100679000.0
DG,2024,FY,2023-02-03,37844863000,,,
DG,2023,Q3,2022-10-28,9464891000,,,
DG,2023,Q2,2022-07-29,9425713000,,,
DG,2023,Q1,2022-04-29,8751352000,,,
DG,2022,FY,2022-01-28,34220449000,,,
DG,2022,Q3,2021-10-29,8517839000,1801799000.0,,
DG,2022,Q2,2021-07-30,8650198000,1314768000.0,,
DG,2022,Q1,2021-04-30,8400964000,677749000.0,,
DG,2022,FY,2021-01-29,33746839000,,,
DG,2021,Q3,2020-10-30,8199625000,,,
DG,2021,Q2,2020-07-31,8684241000,,,
