ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
MRSH,2026,Q2,2026-06-30,7404000000,1291000000.0,24333000000.0,21359000000.0
MRSH,2026,Q1,2026-03-31,7597000000,1186000000.0,23236000000.0,20905000000.0
MRSH,2025,FY,2025-12-31,26981000000,4160000000.0,,
MRSH,2025,Q3,2025-09-30,6351000000,3400000000.0,23699000000.0,21098000000.0
MRSH,2025,Q2,2025-06-30,6974000000,,23334000000.0,19400000000.0
MRSH,2026,Q1,2025-03-31,7061000000,,,
MRSH,2025,FY,2024-12-31,24458000000,4060000000.0,,
MRSH,2025,Q3,2024-09-30,5697000000,,,
MRSH,2024,Q2,2024-06-30,6221000000,,22022000000.0,18864000000.0
MRSH,2025,Q1,2024-03-31,6473000000,,,
MRSH,2025,FY,2023-12-31,22736000000,,,
MRSH,2024,Q3,2023-09-30,5382000000,738000000.0,,
MRSH,2024,Q2,2023-06-30,5876000000,1035000000.0,,
MRSH,2024,FY,2022-12-31,20720000000,3050000000.0,,
MRSH,2018,Q1,2018-03-31,4000000000,,,
MRSH,2017,FY,2017-12-31,14024000000,,,
MRSH,2017,FY,2017-09-30,3341000000,,,
MRSH,2017,FY,2017-06-30,3495000000,,,
MRSH,2018,Q1,2017-03-31,3503000000,,,
MRSH,2017,FY,2016-12-31,13211000000,,,
MRSH,2017,FY,2016-09-30,3135000000,,,
MRSH,2016,Q2,2016-06-30,3376000000,,,
MRSH,2017,FY,2016-03-31,3336000000,,,
MRSH,2017,FY,2015-12-31,12893000000,,,
