ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
TRGP,2026,Q1,2026-03-31,4094700000,487400000.0,2438200000.0,3395900000.0
TRGP,2025,FY,2025-12-31,17028300000,1923000000.0,,
TRGP,2025,Q3,2025-09-30,4151200000,486600000.0,2279600000.0,2947200000.0
TRGP,2025,Q2,2025-06-30,4260100000,637200000.0,2207200000.0,3176700000.0
TRGP,2026,Q1,2025-03-31,4561500000,279800000.0,,
TRGP,2025,FY,2024-12-31,16381500000,1312000000.0,2296300000.0,3172600000.0
TRGP,2025,Q3,2024-09-30,3851800000,,,
TRGP,2024,Q2,2024-06-30,3047700000,298500000.0,1866600000.0,2890600000.0
TRGP,2024,Q1,2024-03-31,4562400000,,1973000000.0,2814500000.0
TRGP,2024,FY,2023-12-31,16060300000,,2194600000.0,2760900000.0
TRGP,2023,Q3,2023-09-30,9880600000,,2139300000.0,2682100000.0
TRGP,2024,Q2,2023-06-30,2719600000,,,
TRGP,2023,Q1,2023-03-31,3801800000,,1638800000.0,2466600000.0
TRGP,2023,FY,2022-12-31,20929800000,,,
TRGP,2022,Q3,2022-09-30,15733400000,,2497300000.0,3393700000.0
TRGP,2023,Q2,2022-06-30,6055800000,,,
TRGP,2023,Q1,2022-03-31,4959100000,,,
TRGP,2023,FY,2021-12-31,16093100000,,,
TRGP,2022,Q3,2021-09-30,11508200000,,,
TRGP,2022,Q2,2021-06-30,6704300000,,,
TRGP,2021,Q1,2021-03-31,3632700000,,1408800000.0,1765000000.0
TRGP,2021,FY,2020-12-31,6874100000,-1325000000.0,,
TRGP,2021,Q3,2020-09-30,5687500000,,,
TRGP,2021,Q2,2020-06-30,1212300000,81000000.0,,
