ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
PFE,2026,Q1,2026-03-29,14451000000,2696000000.0,42822000000.0,34348000000.0
PFE,2025,FY,2025-12-31,62579000000,7771000000.0,,
PFE,2025,Q3,2025-09-28,16654000000,9419000000.0,46924000000.0,36596000000.0
PFE,2025,Q2,2025-06-29,14653000000,2928000000.0,43703000000.0,37726000000.0
PFE,2026,Q1,2025-03-30,13715000000,2973000000.0,,
PFE,2024,FY,2024-12-31,63627000000,,,
PFE,2025,Q3,2024-09-29,17702000000,,,
PFE,2025,Q2,2024-06-30,13283000000,48000000.0,,
PFE,2024,Q1,2024-03-31,14879000000,3115000000.0,42415000000.0,40497000000.0
PFE,2024,FY,2023-12-31,59553000000,,,
PFE,2024,Q3,2023-10-01,13491000000,-2382000000.0,,
PFE,2024,Q2,2023-07-02,13007000000,2327000000.0,,
PFE,2024,Q1,2023-04-02,18486000000,,,
PFE,2022,FY,2022-12-31,100330000000,,,
PFE,2023,Q3,2022-10-02,22638000000,,,
PFE,2023,Q2,2022-07-03,27742000000,17781000000.0,,
PFE,2023,Q1,2022-04-03,25661000000,,,
PFE,2023,FY,2021-12-31,81288000000,,,
PFE,2021,Q3,2021-10-03,24094000000,18633000000.0,57900000000.0,41803000000.0
PFE,2022,Q2,2021-07-04,33415000000,,,
PFE,2021,Q1,2021-04-04,14582000000,,39533000000.0,26652000000.0
PFE,2022,FY,2020-12-31,41651000000,9159000000.0,,
PFE,2020,Q3,2020-09-27,35961000000,,47739000000.0,34154000000.0
PFE,2020,Q2,2020-06-28,11801000000,,46424000000.0,32723000000.0
