ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
AVTR,2026,Q1,2026-03-31,1581400000,43300000.0,2404300000.0,1367300000.0
AVTR,2025,FY,2025-12-31,6552200000,-530200000.0,,
AVTR,2025,Q3,2025-09-30,1623800000,-711800000.0,2257200000.0,1516500000.0
AVTR,2025,Q2,2025-06-30,1683400000,64700000.0,2514600000.0,2575700000.0
AVTR,2026,Q1,2025-03-31,1581400000,64500000.0,,
AVTR,2025,FY,2024-12-31,6783600000,,2146600000.0,2007500000.0
AVTR,2025,Q3,2024-09-30,5097000000,,,
AVTR,2025,Q2,2024-06-30,1702800000,92900000.0,,
AVTR,2025,Q1,2024-03-31,1679800000,60400000.0,,
AVTR,2025,FY,2023-12-31,6967200000,,,
AVTR,2023,Q3,2023-09-30,1720200000,,2384800000.0,1488100000.0
AVTR,2024,Q2,2023-06-30,1743900000,-7300000.0,,
AVTR,2024,Q1,2023-03-31,1780300000,121500000.0,,
AVTR,2024,FY,2022-12-31,7512400000,,,
AVTR,2023,Q3,2022-09-30,5717400000,167000000.0,,
AVTR,2023,Q2,2022-06-30,1910500000,,,
AVTR,2023,Q1,2022-03-31,1950400000,,,
AVTR,2023,FY,2021-12-31,7386100000,572600000.0,,
AVTR,2021,Q3,2021-09-30,1834300000,478600000.0,3564600000.0,1320100000.0
AVTR,2022,Q2,2021-06-30,1858600000,,,
AVTR,2022,Q1,2021-03-31,1785600000,164000000.0,,
AVTR,2020,FY,2020-12-31,1790900000,116600000.0,,
AVTR,2020,Q3,2020-09-30,1605000000,-42200000.0,2296800000.0,1136000000.0
AVTR,2021,Q2,2020-06-30,1478700000,,,
