ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
LLY,2026,Q1,2026-03-31,19799000000,7396000000.0,54835000000.0,36634000000.0
LLY,2025,FY,2025-12-31,65179000000,20640000000.0,,
LLY,2025,Q3,2025-09-30,17600800000,14002300000.0,62071300000.0,40140900000.0
LLY,2025,Q2,2025-06-30,15557700000,5660500000.0,49854000000.0,39019900000.0
LLY,2026,Q1,2025-03-31,12729000000,,,
LLY,2025,FY,2024-12-31,45043000000,10590000000.0,,
LLY,2025,Q3,2024-09-30,11439100000,970300000.0,,
LLY,2024,Q2,2024-06-30,11302800000,,30204300000.0,27121200000.0
LLY,2025,Q1,2024-03-31,8768000000,2242900000.0,,
LLY,2025,FY,2023-12-31,34124000000,5240000000.0,,
LLY,2024,Q3,2023-09-30,24770700000,3050700000.0,,
LLY,2024,Q2,2023-06-30,8312100000,1763200000.0,,
LLY,2023,Q1,2023-03-31,6960000000,,20811400000.0,16010000000.0
LLY,2023,FY,2022-12-31,28541400000,6244800000.0,18034500000.0,17138200000.0
LLY,2023,Q3,2022-09-30,6941600000,1451700000.0,,
LLY,2023,Q2,2022-06-30,6488000000,,,
LLY,2023,Q1,2022-03-31,7810000000,1902900000.0,,
LLY,2023,FY,2021-12-31,28318400000,5581700000.0,,
LLY,2022,Q3,2021-09-30,20318500000,1110100000.0,,
LLY,2022,Q2,2021-06-30,6740100000,1390200000.0,,
LLY,2022,Q1,2021-03-31,6805600000,,,
LLY,2022,FY,2020-12-31,24539800000,,,
LLY,2020,Q3,2020-09-30,17099800000,1208400000.0,16239900000.0,11976900000.0
LLY,2021,Q2,2020-06-30,11359200000,2868500000.0,,
