ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
BWXT,2026,Q1,2026-03-31,860217000,91189000.0,1616376000.0,674221000.0
BWXT,2025,FY,2025-12-31,885842000,328945000.0,,
BWXT,2025,FY,2025-09-30,866286000,,,
BWXT,2025,Q2,2025-06-30,1446297000,,996885000.0,590186000.0
BWXT,2025,FY,2025-03-31,682258000,,,
BWXT,2025,FY,2024-12-31,746267000,71018000.0,929997000.0,474201000.0
BWXT,2024,Q3,2024-09-30,1957387000,210923000.0,982949000.0,437466000.0
BWXT,2025,Q2,2024-06-30,681465000,72972000.0,,
BWXT,2025,FY,2024-03-31,603966000,,,
BWXT,2024,FY,2023-12-31,725515000,,817801000.0,375046000.0
BWXT,2023,Q3,2023-09-30,589989000,,877881000.0,351169000.0
BWXT,2024,FY,2023-06-30,612445000,,,
BWXT,2023,Q1,2023-03-31,568360000,,851729000.0,348857000.0
BWXT,2023,FY,2022-12-31,2232834000,,771619000.0,367860000.0
BWXT,2023,FY,2022-09-30,523711000,,,
BWXT,2022,FY,2022-06-30,554208000,,,
BWXT,2022,FY,2022-03-31,530738000,,,
BWXT,2021,FY,2021-12-31,591975000,306288000.0,,
BWXT,2021,Q3,2021-09-30,1532099000,189010000.0,813823000.0,397793000.0
BWXT,2022,FY,2021-06-30,505099000,,,
BWXT,2021,FY,2021-03-31,528273000,,,
BWXT,2021,FY,2020-12-31,2123516000,,,
BWXT,2020,FY,2020-09-30,519878000,,,
BWXT,2021,Q2,2020-06-30,1046728000,,,
