ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
JHX,2026,FY,2026-03-31,4835800000,104000000,1826800000.0,1157400000.0
JHX,2026,FY,2025-03-31,3877500000,424000000,1701800000.0,810200000.0
JHX,2026,FY,2024-03-31,3936300000,510200000,,
