ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
AIT,2026,Q3,2026-03-31,1251453000,99769000.0,1581206000.0,536622000.0
AIT,2026,Q2,2025-12-31,1163023000,95349000.0,1748459000.0,475482000.0
AIT,2026,Q1,2025-09-30,1199523000,100807000.0,1765291000.0,497755000.0
AIT,2025,FY,2025-06-30,4563424000,392988000.0,,
AIT,2026,Q3,2025-03-31,3338694000,99799000.0,,
AIT,2026,Q2,2024-12-31,1073001000,,,
AIT,2026,Q1,2024-09-30,1098944000,92063000.0,,
AIT,2025,FY,2024-06-30,4479406000,385762000.0,,
AIT,2025,Q3,2024-03-31,1146390000,97217000.0,,
AIT,2024,Q2,2023-12-31,2172341000,,1681992000.0,449126000.0
AIT,2024,Q1,2023-09-30,1095188000,,1644265000.0,466558000.0
AIT,2024,FY,2023-06-30,4412794000,346739000.0,1646807000.0,540344000.0
AIT,2024,Q3,2023-03-31,1132035000,97187000.0,,
AIT,2023,Q2,2022-12-31,2122685000,80457000.0,1422252000.0,447205000.0
AIT,2024,Q1,2022-09-30,1062405000,,,
AIT,2024,FY,2022-06-30,3810676000,257414000.0,,
AIT,2023,Q3,2022-03-31,980662000,178301000.0,,
AIT,2023,Q2,2021-12-31,1768555000,,,
AIT,2023,Q1,2021-09-30,891681000,,,
AIT,2021,FY,2021-06-30,3235919000,,,
AIT,2022,Q3,2021-03-31,840937000,56063000.0,,
AIT,2022,Q2,2020-12-31,751287000,,,
AIT,2022,Q1,2020-09-30,747807000,,,
AIT,2022,FY,2020-06-30,3245652000,24042000.0,,
